,0,1,2
0,170.93464296220176,199.47873060582626,-100.71882927962172
1,170.80070637470803,199.34479401833252,-100.85276586711545
2,171.01562997168276,199.55971761530725,-100.63784227014071
3,170.87836440431508,199.42245204793957,-100.7751078375084
4,170.7841348332094,199.3282224768339,-100.86933740861409
5,171.17785289033904,199.72194053396353,-100.47561935148444
6,171.10157399026735,199.64566163389185,-100.55189825155614
7,171.1554566663631,199.6995443099876,-100.49801557546037
8,171.15927940773287,199.70336705135736,-100.4941928340906
9,170.82254672939538,199.36663437301988,-100.83092551242811
10,171.3429552793991,199.88704292302359,-100.31051696242439
11,171.27196582001108,199.81605346363557,-100.3815064218124
12,171.17607199011718,199.72015963374167,-100.4774002517063
13,170.72235550930841,199.2664431529329,-100.93111673251506
14,170.77833143412127,199.32241907774576,-100.87514080770221
15,171.0067642177561,199.5508518613806,-100.64670802406735
16,171.00252627980117,199.54661392342567,-100.65094596202229
17,170.78275134829457,199.32683899191906,-100.8707208935289
18,171.1065989679467,199.6506866115712,-100.5468732738768
19,170.81572403416135,199.35981167778584,-100.83774820766212
20,170.98127773799192,199.5253653816164,-100.67219450383156
21,170.9754749149,199.51956255852448,-100.67799732692347
22,170.7254844006363,199.2695720442608,-100.92798784118717
23,171.0976751674242,199.6417628110487,-100.5557970743993
24,171.43744905522522,199.9815366988497,-100.21602318659825
25,170.73270133945474,199.27678898307923,-100.92077090236873
26,170.714244804954,199.2583324485785,-100.93922743686949
27,170.70367567272453,199.24776331634902,-100.94979656909895
28,170.9572776105115,199.501365254136,-100.69619463131195
29,170.7453190217719,199.2894066653964,-100.90815322005157
30,170.85411659087055,199.39820423449504,-100.79935565095292
31,171.10377779473095,199.64786543835544,-100.54969444709253
32,171.05071300713334,199.59480065075783,-100.60275923469014
33,170.83736458108731,199.3814522247118,-100.81610766073618
34,170.86302715605035,199.40711479967484,-100.79044508577314
35,170.86695907716407,199.41104672078856,-100.7865131646594
36,171.09885194998296,199.64293959360745,-100.55462029184052
37,171.15010474077943,199.69419238440392,-100.50336750104404
38,171.03825506309002,199.5823427067145,-100.61521717873346
39,171.06002714018288,199.60411478380738,-100.59344510164061
40,170.93133186207018,199.47541950569467,-100.7221403797533
41,170.95133304950878,199.49542069313327,-100.70213919231472
42,170.82530263296402,199.36939027658852,-100.82816960885945
43,170.7368200449399,199.28090768856438,-100.9166521968836
44,170.7084080154569,199.2524956590814,-100.94506422636657
45,171.14372731708065,199.68781496070514,-100.50974492474282
46,170.70022004835127,199.24430769197576,-100.95325219347221
47,170.87064930868812,199.4147369523126,-100.78282293313536
48,171.02775845921718,199.57184610284168,-100.62571378260631
49,170.85823655011845,199.40232419374294,-100.79523569170503
50,171.2134449588606,199.7575326024851,-100.44002728296287
51,170.7874267048162,199.3315143484407,-100.86604553700728
52,170.78732857189783,199.33141621552232,-100.86614366992566
53,170.69915611955753,199.24324376318202,-100.95431612226595
54,171.18104111719265,199.72512876081714,-100.47243112463083
55,170.86167186738433,199.40575951100882,-100.79180037443915
56,170.8016178888977,199.3457055325222,-100.85185435292578
57,171.08369932751867,199.62778697114317,-100.5697729143048
58,171.2028931404549,199.7469807840794,-100.45057910136858
59,171.07053121007849,199.61461885370298,-100.58294103174498
60,171.06998856312924,199.61407620675374,-100.58348367869424
61,170.99224682759055,199.53633447121504,-100.66122541423292
62,171.06034588728443,199.60443353090892,-100.59312635453905
63,171.21411682440768,199.75820446803218,-100.43935541741581
64,170.7857185664292,199.3298062100537,-100.86775367539425
65,171.13079512041577,199.67488276404026,-100.52267712140772
66,170.77967178394277,199.32375942756727,-100.8738004578807
67,171.14897798376637,199.69306562739087,-100.50449425805712
68,170.95325773044533,199.49734537406982,-100.70021451137815
69,170.7298536182196,199.2739412618441,-100.92361862360389
70,171.16085626533578,199.70494390896027,-100.4926159764877
71,170.7385133628765,199.28260100650098,-100.914958878947
72,170.92559733808915,199.46968498171364,-100.72787490373432
73,171.09573159564349,199.63981923926798,-100.55774064618
74,170.69073036356082,199.2348180071853,-100.96274187826266
75,171.17504988384067,199.71913752746516,-100.4784223579828
76,170.87775685974626,199.42184450337075,-100.77571538207724
77,170.749724573245,199.2938122168695,-100.90374766857849
78,171.17757270647965,199.72166035010414,-100.47589953534384
79,171.04315892544676,199.58724656907125,-100.61031331637672
80,170.81783757093947,199.36192521456397,-100.83563467088402
81,170.88432553548583,199.42841317911032,-100.76914670633765
82,171.0103362693395,199.55442391296398,-100.64313597248399
83,171.14592528590677,199.69001292953126,-100.5075469559167
84,170.92106119744344,199.46514884106793,-100.73241104438006
85,171.1126595893834,199.6567472330079,-100.54081265244007
86,170.97655608565634,199.52064372928083,-100.67691615616712
87,170.85205173954552,199.39613938317,-100.80142050227796
88,170.83812636142497,199.38221400504946,-100.81534588039852
89,171.29236590151666,199.83645354514115,-100.36110634030682
90,170.8201181318533,199.36420577547779,-100.83335410997017
91,171.14530474923762,199.68939239286212,-100.50816749258586
92,170.96586454703458,199.50995219065908,-100.6876076947889
93,170.69154444500032,199.2356320886248,-100.96192779682315
94,170.9154415534654,199.4595291970899,-100.73803068835808
95,171.0501506938023,199.5942383374268,-100.60332154802117
96,170.68689078961904,199.23097843324354,-100.96658145220444
97,171.0428845868343,199.5869722304588,-100.61058765498917
98,171.0543072809608,199.5983949245853,-100.59916496086267
99,171.0820308741233,199.62611851774778,-100.5714413677002
100,170.97143343742817,199.51552108105267,-100.68203880439529
101,171.07131205572767,199.61539969935217,-100.58216018609579
102,171.06664834781841,199.6107359914429,-100.58682389400508
103,171.06804940217222,199.61213704579671,-100.58542283965127
104,170.9272034539864,199.4712910976109,-100.72626878783707
