,0,1,2
0,191.2512318985975,140.67160880534348,-189.20936778020152
1,191.11729531110376,140.53767221784975,-189.34330436769525
2,191.3322189080785,140.75259581482447,-189.12838077072053
3,191.1949533407108,140.6153302474568,-189.2656463380882
4,191.10072376960514,140.52110067635113,-189.35987590919387
5,191.49444182673477,140.91481873348076,-188.96615785206424
6,191.4181629266631,140.83853983340907,-189.04243675213593
7,191.47204560275884,140.89242250950483,-188.98855407604017
8,191.4758683441286,140.89624525087459,-188.9847313346704
9,191.13913566579112,140.5595125725371,-189.3214640130079
10,191.65954421579482,141.0799211225408,-188.8010554630042
11,191.5885547564068,141.0089316631528,-188.8720449223922
12,191.4926609265129,140.9130378332589,-188.9679387522861
13,191.03894444570415,140.45932135245013,-189.42165523309487
14,191.094920370517,140.515297277263,-189.365679308282
15,191.32335315415185,140.74373006089783,-189.13724652464717
16,191.3191152161969,140.7394921229429,-189.1414844626021
17,191.0993402846903,140.51971719143629,-189.3612593941087
18,191.42318790434243,140.8435648110884,-189.0374117744566
19,191.13231297055708,140.55268987730307,-189.32828670824193
20,191.29786667438765,140.71824358113363,-189.16273300441136
21,191.29206385129572,140.7124407580417,-189.1685358275033
22,191.04207333703204,140.46245024377802,-189.41852634176698
23,191.41426410381993,140.83464101056592,-189.04633557497908
24,191.75403799162095,141.17441489836693,-188.70656168717807
25,191.04929027585047,140.46966718259645,-189.41130940294855
26,191.03083374134974,140.45121064809572,-189.42976593744928
27,191.02026460912026,140.44064151586625,-189.44033506967875
28,191.27386654690724,140.69424345365323,-189.18673313189177
29,191.06190795816764,140.48228486491362,-189.39869172063138
30,191.17070552726628,140.59108243401226,-189.28989415153274
31,191.42036673112668,140.84074363787266,-189.04023294767234
32,191.36730194352907,140.78767885027506,-189.09329773526994
33,191.15395351748305,140.57433042422903,-189.30664616131597
34,191.17961609244608,140.59999299919207,-189.28098358635293
35,191.1835480135598,140.6039249203058,-189.2770516652392
36,191.4154408863787,140.83581779312468,-189.04515879242032
37,191.46669367717516,140.88707058392114,-188.99390600162386
38,191.35484399948575,140.77522090623174,-189.10575567931326
39,191.3766160765786,140.7969929833246,-189.0839836022204
40,191.2479207984659,140.6682977052119,-189.2126788803331
41,191.2679219859045,140.6882988926505,-189.1926776928945
42,191.14189156935976,140.56226847610574,-189.31870810943926
43,191.05340898133562,140.4737858880816,-189.4071906974634
44,191.02499695185264,140.44537385859863,-189.43560272694637
45,191.46031625347638,140.88069316022236,-189.00028342532264
46,191.016808984747,140.437185891493,-189.443790694052
47,191.18723824508385,140.60761515182983,-189.27336143371517
48,191.3443473956129,140.7647243023589,-189.1162522831861
49,191.17482548651418,140.59520239326017,-189.28577419228483
50,191.53003389525634,140.95041080200232,-188.93056578354268
51,191.10401564121193,140.52439254795792,-189.35658403758708
52,191.10391750829356,140.52429441503955,-189.35668217050545
53,191.01574505595326,140.43612196269925,-189.44485462284575
54,191.49763005358838,140.91800696033437,-188.96296962521063
55,191.17826080378006,140.59863771052605,-189.28233887501895
56,191.11820682529344,140.53858373203943,-189.34239285350557
57,191.4002882639144,140.8206651706604,-189.0603114148846
58,191.51948207685064,140.93985898359662,-188.94111760194838
59,191.38712014647422,140.8074970532202,-189.0734795323248
60,191.38657749952498,140.80695440627096,-189.07402217927404
61,191.30883576398628,140.72921267073227,-189.15176391481273
62,191.37693482368016,140.79731173042615,-189.08366485511885
63,191.53070576080341,140.9510826675494,-188.9298939179956
64,191.10230750282494,140.52268440957093,-189.35829217597407
65,191.4473840568115,140.8677609635575,-189.0132156219875
66,191.0962607203385,140.5166376270845,-189.3643389584605
67,191.4655669201621,140.8859438269081,-188.9950327586369
68,191.26984666684106,140.69022357358705,-189.19075301195795
69,191.04644255461534,140.46681946136133,-189.41415712418367
70,191.4774452017315,140.8978221084775,-188.9831544770675
71,191.05510229927222,140.4754792060182,-189.4054973795268
72,191.24218627448488,140.66256318123087,-189.21841340431413
73,191.41232053203922,140.8326974387852,-189.0482791467598
74,191.00731929995655,140.42769620670254,-189.45328037884246
75,191.4916388202364,140.9120157269824,-188.9689608585626
76,191.194345796142,140.61472270288797,-189.26625388265703
77,191.06631350964074,140.48669041638672,-189.39428616915828
78,191.49416164287538,140.91453854962137,-188.96643803592363
79,191.3597478618425,140.78012476858848,-189.10085181695652
80,191.1344265073352,140.5548034140812,-189.3261731714638
81,191.20091447188156,140.62129137862755,-189.25968520691745
82,191.32692520573522,140.7473021124812,-189.1336744730638
83,191.4625142223025,140.8828911290485,-188.9980854564965
84,191.23765013383917,140.65802704058515,-189.22294954495985
85,191.42924852577914,140.84962543252513,-189.03135115301987
86,191.29314502205207,140.71352192879806,-189.16745465674694
87,191.16864067594125,140.58901758268723,-189.29195900285777
88,191.1547152978207,140.5750922045667,-189.3058843809783
89,191.6089548379124,141.02933174465838,-188.85164484088662
90,191.13670706824902,140.557083974995,-189.32389261055
91,191.46189368563336,140.88227059237934,-188.99870599316566
92,191.28245348343032,140.7028303901763,-189.1781461953687
93,191.00813338139605,140.42851028814204,-189.45246629740296
94,191.23203048986113,140.65240739660712,-189.22856918893788
95,191.36673963019803,140.787116536944,-189.093860048601
96,191.00347972601477,140.42385663276076,-189.45711995278424
97,191.35947352323004,140.77985042997602,-189.10112615556898
98,191.37089621735655,140.79127312410253,-189.08970346144247
99,191.39861981051902,140.818996717265,-189.06197986828
100,191.2880223738239,140.7083992805699,-189.1725773049751
101,191.3879009921234,140.8082778988694,-189.0726986866756
102,191.38323728421415,140.80361419096013,-189.07736239458487
103,191.38463833856795,140.80501524531394,-189.07596134023106
104,191.24379239038214,140.66416929712813,-189.21680728841687
105,191.1156807642927,140.5360576710387,-189.3449189145063
106,191.02691406358974,140.44729097033573,-189.43368561520927
107,191.34196934408283,140.7623462508288,-189.1186303347162
108,191.49245121371638,140.91282812046236,-188.96814846508263
109,191.2496766519684,140.6700535587144,-189.2109230268306
110,191.48979953705035,140.91017644379633,-188.97080014174867
111,191.3628530119811,140.78322991872707,-189.09774666681793
112,191.19078809513118,140.61116500187717,-189.26981158366783
113,191.15010685288567,140.57048375963166,-189.31049282591334
114,191.18761295522523,140.60798986197122,-189.27298672357378
115,191.58451167357626,141.00488858032224,-188.87608800522275
116,191.21496657516707,140.63534348191305,-189.24563310363195
117,191.50217438231027,140.92255128905626,-188.95842529648874
118,191.16985009497427,140.59022700172025,-189.29074958382475
119,191.2898900930991,140.7102669998451,-189.1707095856999
120,191.16079089456628,140.58116780131226,-189.29980878423274
121,191.36720187700945,140.78757878375544,-189.09339780178956
122,191.4635803000449,140.88395720679088,-188.99701937875412
123,191.47626722632725,140.89664413307324,-188.98433245247176
124,191.02027494879928,140.44065185554527,-189.44032472999973
125,191.10527498083206,140.52565188757805,-189.35532469796695
126,191.46099440516033,140.88137131190632,-188.99960527363868
127,191.15208341574694,140.57246032249293,-189.30851626305207
128,191.45723769280576,140.87761459955175,-189.00336198599325
129,191.08901064391148,140.50938755065746,-189.37158903488753
130,191.32102647448434,140.74140338123033,-189.13957320431467
131,191.61589141039917,141.03626831714516,-188.84470826839984
132,191.2063660950193,140.62674300176528,-189.25423358377972
133,191.01039964899562,140.4307765557416,-189.4502000298034
134,191.16329208359122,140.5836689903372,-189.2973075952078
135,191.43891691583616,140.85929382258215,-189.02168276296285
136,191.27491515084955,140.69529205759554,-189.18568452794946
137,191.39382763862756,140.81420454537354,-189.06677204017146
138,191.29330460873234,140.71368151547833,-189.16729507006667
139,191.11206245261567,140.53243935936166,-189.34853722618334
140,191.27314697887383,140.6935238856198,-189.1874526999252
141,191.52654089072055,140.94691779746654,-188.93405878807846
142,191.41361294577436,140.83398985252035,-189.04698673302465
143,191.0261880091163,140.4465649158623,-189.4344116696827
144,191.44650237744227,140.86687928418826,-189.01409730135674
145,191.26593932099868,140.68631622774467,-189.19466035780033
146,191.44718953505472,140.8675664418007,-189.0134101437443
147,191.27587922350645,140.69625613025244,-189.18472045529256
148,191.01465669063705,140.43503359738304,-189.44594298816196
149,191.09287952405415,140.51325643080014,-189.36772015474486
150,191.41534840738788,140.83572531413387,-189.04525127141113
151,191.21696540608306,140.63734231282905,-189.24363427271595
152,191.34637007330585,140.76674698005183,-189.11422960549316
153,191.44868028739242,140.8690571941384,-189.0119193914066
154,191.4879658685452,140.90834277529117,-188.97263381025383
155,191.49532327539072,140.9157001821367,-188.9652764034083
156,191.375248582773,140.79562548951898,-189.08535109602602
157,191.27283923564312,140.6932161423891,-189.1877604431559
158,191.20554474242257,140.62592164916856,-189.25505493637644
159,191.06937447000317,140.48975137674915,-189.39122520879584
160,191.16150896898003,140.58188587572602,-189.29909070981898
161,191.12713279959783,140.54750970634382,-189.33346687920118
162,191.55969513362328,140.98007204036927,-188.90090454517573
163,191.24099562036588,140.66137252711187,-189.21960405843313
164,191.3805383075315,140.8009152142775,-189.0800613712675
165,191.43792492541337,140.85830183215936,-189.02267475338564
166,191.36597624968243,140.78635315642842,-189.09462342911658
167,191.3270832857147,140.7474601924607,-189.1335163930843
168,191.4400735243756,140.8604504311216,-189.0205261544234
169,191.04676617342412,140.4671430801701,-189.4138335053749
170,191.22683432995254,140.64721123669852,-189.23376534884648
171,191.47560744635885,140.89598435310484,-188.98499223244016
172,191.61401790214572,141.0343948088917,-188.8465817766533
173,191.20486995089607,140.62524685764205,-189.25572972790295
174,191.0344744857755,140.45485139252148,-189.42612519302352
175,191.14288016915847,140.56325707590446,-189.31771950964054
176,191.29911629138437,140.71949319813035,-189.16148338741465
177,191.42866033862623,140.84903724537222,-189.03193934017278
178,191.22362457825983,140.64400148500582,-189.23697510053918
179,191.03432470003068,140.45470160677667,-189.42627497876833
180,191.1462096957473,140.5665866024933,-189.3143899830517
181,191.26182235235166,140.68219925909764,-189.19877732644736
182,191.3697138000992,140.79009070684518,-189.09088587869982
183,191.45141970384591,140.8717966105919,-189.0091799749531
184,191.25602269976307,140.67639960650905,-189.20457697903595
185,191.38360984860668,140.80398675535267,-189.07698983019233
186,191.38539579542177,140.80577270216776,-189.07520388337724
187,191.29063054170737,140.71100744845336,-189.16996913709164
188,191.227693564723,140.648070471469,-189.232906114076
189,191.6407726461186,141.06114955286458,-188.81982703268042
190,191.2730650554195,140.69344196216548,-189.18753462337952
191,191.32467752471695,140.74505443146293,-189.13592215408207
192,191.4848518256603,140.90522873240627,-188.97574785313873
193,191.11116585625982,140.5315427630058,-189.3494338225392
194,191.1301246141588,140.5505015209048,-189.3304750646402
195,191.16109458104629,140.58147148779227,-189.29950509775273
196,191.31301907550593,140.73339598225192,-189.14758060329308
197,191.09590192687634,140.51627883362232,-189.36469775192268
198,191.41591200395064,140.83628891069662,-189.04468767484838
199,191.40795813338195,140.82833504012794,-189.05264154541706
200,191.5029136947312,140.9232906014772,-188.9576859840678
201,191.3085755414206,140.72895244816658,-189.15202413737842
202,191.08449327273172,140.5048701794777,-189.3761064060673
203,191.36331012209192,140.7836870288379,-189.0972895567071
204,191.38434731798307,140.80472422472906,-189.07625236081594
205,191.4634791039388,140.88385601068478,-188.99712057486022
206,191.11203597422139,140.53241288096737,-189.34856370457763
207,191.03678020521866,140.45715711196465,-189.42381947358035
208,191.0503305097922,140.47070741653818,-189.41026916900682
209,191.36111206706912,140.7814889738151,-189.0994876117299
210,191.19367078294752,140.6140476896935,-189.2669288958515
211,191.5490242794741,140.9694011862201,-188.9115753993249
212,191.26910258181584,140.68947948856183,-189.19149709698317
213,191.48413163634066,140.90450854308665,-188.97646804245835
214,191.09031891027374,140.51069581701972,-189.37028076852528
215,191.33227651737886,140.75265342412484,-189.12832316142016
216,191.33429756626242,140.7546744730084,-189.1263021125366
217,191.50111917191444,140.92149607866043,-188.95948050688457
218,191.48007431937438,140.90045122612037,-188.98052535942463
219,191.02091551104886,140.44129241779484,-189.43968416775016
220,191.07672807452875,140.49710498127473,-189.38387160427027
