,0,1,2
0,160.09858740887813,217.75814490713657,-70.59925330745196
1,159.9646508213844,217.62420831964283,-70.7331898949457
2,160.17957441835912,217.83913191661756,-70.51826629797095
3,160.04230885099145,217.70186634924988,-70.65553186533865
4,159.94807927988577,217.6076367781442,-70.74976143644433
5,160.3417973370154,218.00135483527384,-70.35604337931468
6,160.26551843694372,217.92507593520216,-70.43232227938638
7,160.31940111303948,217.9789586112979,-70.37843960329062
8,160.32322385440924,217.98278135266767,-70.37461686192084
9,159.98649117607175,217.6460486743302,-70.71134954025835
10,160.50689972607546,218.1664572243339,-70.19094099025463
11,160.43591026668744,218.09546776494588,-70.26193044964265
12,160.34001643679355,217.99957393505198,-70.35782427953654
13,159.88629995598478,217.54585745424322,-70.81154076034531
14,159.94227588079764,217.60183337905607,-70.75556483553245
15,160.17070866443248,217.83026616269092,-70.5271320518976
16,160.16647072647754,217.82602822473598,-70.53136998985254
17,159.94669579497094,217.60625329322937,-70.75114492135914
18,160.27054341462306,217.9301009128815,-70.42729730170704
19,159.97966848083772,217.63922597909615,-70.71817223549236
20,160.14522218466828,217.80477968292672,-70.5526185316618
21,160.13941936157636,217.7989768598348,-70.55842135475372
22,159.88942884731267,217.5489863455711,-70.80841186901742
23,160.26161961410057,217.921177112359,-70.43622110222954
24,160.60139350190158,218.26095100016002,-70.0964472144285
25,159.8966457861311,217.55620328438954,-70.80119493019897
26,159.87818925163037,217.5377467498888,-70.81965146469973
27,159.8676201194009,217.52717761765933,-70.8302205969292
28,160.12122205718788,217.78077955544632,-70.5766186591422
29,159.90926346844827,217.5688209667067,-70.78857724788182
30,160.01806103754691,217.67761853580535,-70.67977967878316
31,160.2677222414073,217.92727973966575,-70.43011847492278
32,160.2146574538097,217.87421495206814,-70.48318326252038
33,160.00130902776368,217.66086652602212,-70.69653168856642
34,160.02697160272672,217.68652910098515,-70.67086911360339
35,160.03090352384044,217.69046102209887,-70.66693719248964
36,160.26279639665933,217.92235389491776,-70.43504431967077
37,160.3140491874558,217.97360668571423,-70.38379152887428
38,160.2021995097664,217.86175700802482,-70.4956412065637
39,160.22397158685925,217.8835290851177,-70.47386912947086
40,160.09527630874655,217.75483380700499,-70.60256440758354
41,160.11527749618514,217.77483499444358,-70.58256322014496
42,159.9892470796404,217.64880457789883,-70.7085936366897
43,159.90076449161626,217.5603219898747,-70.79707622471385
44,159.87235246213328,217.53190996039172,-70.82548825419681
45,160.307671763757,217.96722926201545,-70.39016895257306
46,159.86416449502764,217.52372199328607,-70.83367622130245
47,160.03459375536448,217.69415125362292,-70.66324696096561
48,160.19170290589355,217.851260404152,-70.50613781043656
49,160.02218099679482,217.68173849505325,-70.67565971953528
50,160.37738940553697,218.0369469037954,-70.32045131079312
51,159.95137115149257,217.610928649751,-70.74646956483753
52,159.9512730185742,217.61083051683264,-70.7465676977559
53,159.8631005662339,217.52265806449233,-70.8347401500962
54,160.34498556386902,218.00454306212745,-70.35285515246107
55,160.0256163140607,217.68517381231914,-70.67222440226939
56,159.96556233557408,217.6251198338325,-70.73227838075603
57,160.24764377419504,217.90720127245348,-70.45019694213505
58,160.36683758713127,218.0263950853897,-70.33100312919882
59,160.23447565675485,217.8940331550133,-70.46336505957522
60,160.2339330098056,217.89349050806405,-70.46390770652448
61,160.15619127426692,217.81574877252535,-70.54164944206316
62,160.2242903339608,217.88384783221923,-70.4735503823693
63,160.37806127108405,218.0376187693425,-70.31977944524606
64,159.94966301310558,217.60922051136401,-70.7481777032245
65,160.29473956709214,217.95429706535057,-70.40310114923797
66,159.94361623061914,217.60317372887758,-70.75422448571095
67,160.31292243044274,217.97247992870118,-70.38491828588737
68,160.1172021771217,217.77675967538013,-70.5806385392084
69,159.89379806489598,217.5533555631544,-70.80404265143413
70,160.32480071201215,217.98435821027059,-70.37304000431794
71,159.90245780955286,217.5620153078113,-70.79538290677725
72,160.08954178476552,217.74909928302395,-70.60829893156456
73,160.25967604231985,217.9192335405783,-70.43816467401024
74,159.85467481023719,217.51423230849562,-70.8431659060929
75,160.33899433051704,217.99855182877548,-70.35884638581304
76,160.04170130642262,217.70125880468106,-70.65613940990748
77,159.91366901992137,217.5732265181798,-70.78417169640873
78,160.34151715315602,218.00107465141446,-70.35632356317409
79,160.20710337212313,217.86666087038157,-70.49073734420696
80,159.98178201761584,217.64133951587428,-70.71605869871426
81,160.0482699821622,217.70782748042063,-70.6495707341679
82,160.17428071601586,217.8338382142743,-70.52356000031423
83,160.30986973258314,217.96942723084157,-70.38797098374694
84,160.0850056441198,217.74456314237824,-70.6128350722103
85,160.27660403605978,217.93616153431822,-70.42123668027031
86,160.1405005323327,217.80005803059115,-70.55734018399737
87,160.01599618622188,217.67555368448032,-70.68184453010821
88,160.00207080810134,217.66162830635977,-70.69576990822877
89,160.45631034819303,218.11586784645147,-70.24153036813706
90,159.98406257852966,217.6436200767881,-70.71377813780042
91,160.309249195914,217.96880669417243,-70.3885915204161
92,160.12980899371095,217.7893664919694,-70.56803172261914
93,159.85548889167669,217.51504638993512,-70.84235182465339
94,160.07938600014177,217.7389434984002,-70.61845471618832
95,160.21409514047866,217.8736526387371,-70.48374557585142
96,159.8508352362954,217.51039273455385,-70.84700548003468
97,160.20682903351067,217.8663865317691,-70.49101168281942
98,160.21825172763718,217.87780922589562,-70.47958898869291
99,160.24597532079966,217.9055328190581,-70.45186539553045
100,160.13537788410454,217.79493538236298,-70.56246283222553
101,160.23525650240404,217.89481400066248,-70.46258421392604
102,160.23059279449478,217.89015029275322,-70.46724792183532
103,160.2319938488486,217.89155134710703,-70.46584686748152
104,160.09114790066278,217.7507053989212,-70.60669281566732
105,159.96303627457334,217.62259377283178,-70.73480444175675
106,159.87426957387038,217.53382707212882,-70.8235711424597
107,160.18932485436346,217.8488823526219,-70.50851586196664
108,160.33980672399701,217.99936422225545,-70.35803399233306
109,160.09703216224904,217.75658966050747,-70.60080855408107
110,160.33715504733098,217.99671254558942,-70.36068566899912
111,160.21020852226172,217.86976602052016,-70.48763219406837
112,160.03814360541182,217.69770110367025,-70.65969711091829
113,159.9974623631663,217.65701986142474,-70.7003783531638
114,160.03496846550587,217.6945259637643,-70.66287225082424
115,160.4318671838569,218.09142468211533,-70.26597353247321
116,160.0623220854477,217.72187958370614,-70.63551863088237
117,160.3495298925909,218.00908739084934,-70.3483108237392
118,160.0172056052549,217.67676310351334,-70.68063511107519
119,160.13724560337974,217.79680310163818,-70.56059511295035
120,160.0081464048469,217.66770390310535,-70.68969431148318
121,160.21455738729009,217.87411488554852,-70.48328332904
122,160.31093581032553,217.97049330858397,-70.38690490600457
123,160.3236227366079,217.98318023486632,-70.3742179797222
124,159.86763045907992,217.52718795733836,-70.83021025725019
125,159.9526304911127,217.61218798937114,-70.74521022521738
126,160.30834991544097,217.9679074136994,-70.38949080088912
127,159.99943892602758,217.65899642428602,-70.6984017903025
128,160.3045932030864,217.96415070134483,-70.39324751324368
129,159.93636615419211,217.59592365245055,-70.76147456213799
130,160.16838198476498,217.8279394830234,-70.52945873156511
131,160.4632469206798,218.12280441893824,-70.23459379565028
132,160.05372160529993,217.71327910355836,-70.64411911103018
133,159.85775515927625,217.5173126575347,-70.84008555705385
134,160.01064759387185,217.6702050921303,-70.68719312245823
135,160.2862724261168,217.94582992437523,-70.4115682902133
136,160.1222706611302,217.78182815938862,-70.5755700551999
137,160.2411831489082,217.90074064716663,-70.45665756742189
138,160.14066011901298,217.80021761727141,-70.55718059731711
139,159.9594179628963,217.61897546115475,-70.73842275343377
140,160.12050248915446,217.7800599874129,-70.57733822717562
141,160.3738964010012,218.03345389925963,-70.3239443153289
142,160.260968456055,217.92052595431343,-70.43687226027511
143,159.87354351939695,217.53310101765538,-70.82429719693314
144,160.2938578877229,217.95341538598134,-70.40398282860717
145,160.11329483127932,217.77285232953776,-70.58454588505076
146,160.29454504533535,217.9541025435938,-70.40329567099474
147,160.1232347337871,217.78279223204552,-70.574605982543
148,159.8620122009177,217.52156969917613,-70.83582851541239
149,159.9402350343348,217.59979253259323,-70.75760568199532
150,160.26270391766852,217.92226141592695,-70.43513679866157
151,160.0643209163637,217.72387841462213,-70.63351979996641
152,160.19372558358648,217.85328308184492,-70.50411513274362
153,160.29603579767306,217.9555932959315,-70.40180491865704
154,160.33532137882582,217.99487887708426,-70.36251933750427
155,160.34267878567135,218.0022362839298,-70.35516193065875
156,160.22260409305363,217.88216159131207,-70.47523662327646
157,160.12019474592375,217.7797522441822,-70.57764597040634
158,160.0529002527032,217.71245775096165,-70.64494046362687
159,159.9167299802838,217.57628747854224,-70.78111073604629
160,160.00886447926067,217.6684219775191,-70.68897623706944
161,159.97448830987847,217.6340458081369,-70.72335240645164
162,160.40705064390391,218.06660814216235,-70.29079007242619
163,160.08835113064652,217.74790862890495,-70.60948958568356
164,160.22789381781215,217.88745131607058,-70.46994689851796
165,160.285280435694,217.94483793395244,-70.41256028063609
166,160.21333175996307,217.8728892582215,-70.48450895636702
167,160.17443879599534,217.83399629425378,-70.52340192033475
168,160.28742903465624,217.94698653291468,-70.41041168167386
169,159.89412168370475,217.5536791819632,-70.80371903262532
170,160.07418984023317,217.7337473384916,-70.62365087609693
171,160.3229629566395,217.98252045489792,-70.37487775969059
172,160.46137341242635,218.1209309106848,-70.23646730390375
173,160.0522254611767,217.71178295943514,-70.64561525515339
174,159.88182999605613,217.54138749431456,-70.81601072027398
175,159.9902356794391,217.64979317769755,-70.70760503689098
176,160.146471801665,217.80602929992344,-70.5513689146651
177,160.27601584890687,217.9355733471653,-70.42182486742321
178,160.07098008854047,217.7305375867989,-70.62686062778963
179,159.88168021031132,217.54123770856975,-70.81616050601878
180,159.99356520602794,217.65312270428637,-70.70427551030215
181,160.1091778626323,217.76873536089073,-70.58866285369778
182,160.21706931037983,217.87662680863826,-70.48077140595025
183,160.29877521412655,217.958332712385,-70.39906550220356
184,160.1033782100437,217.76293570830214,-70.59446250628639
185,160.23096535888732,217.89052285714575,-70.46687535744277
186,160.2327513057024,217.89230880396084,-70.46508941062768
187,160.137986051988,217.79754355024644,-70.5598546643421
188,160.07504907500365,217.73460657326208,-70.62279164132644
189,160.48812815639923,218.14768565465766,-70.20971255993086
190,160.12042056570013,217.77997806395857,-70.57742015062995
191,160.17203303499758,217.83159053325602,-70.52580768133251
192,160.33220733594092,217.99176483419936,-70.36563338038917
193,159.95852136654045,217.6180788647989,-70.73931934978964
194,159.97748012443944,217.63703762269787,-70.72036059189067
195,160.00845009132692,217.66800758958536,-70.68939062500316
196,160.16037458578657,217.819932084045,-70.53746613054352
197,159.94325743715697,217.6028149354154,-70.75458327917313
198,160.26326751423127,217.9228250124897,-70.43457320209882
199,160.2553136436626,217.91487114192103,-70.4425270726675
200,160.35026920501184,218.00982670327028,-70.34757151131825
201,160.15593105170123,217.81548854995967,-70.54190966462886
202,159.93184878301236,217.5914062812708,-70.76599193331775
203,160.21066563237255,217.870223130631,-70.48717508395755
204,160.2317028282637,217.89126032652214,-70.4661378880664
