,0,1,2
0,184.9742756083264,166.1508839740242,-152.3288632690119
1,184.84033902083266,166.01694738653046,-152.46279985650563
2,185.0552626178074,166.2318709835052,-152.2478762595309
3,184.9179970504397,166.0946054161375,-152.38514182689858
4,184.82376747933404,166.00037584503184,-152.47937139800425
5,185.21748553646367,166.39409390216147,-152.08565334087461
6,185.14120663639198,166.3178150020898,-152.1619322409463
7,185.19508931248774,166.37169767818554,-152.10804956485055
8,185.1989120538575,166.3755204195553,-152.1042268234808
9,184.86217937552001,166.03878774121782,-152.44095950181827
10,185.38258792552372,166.55919629122153,-151.92055095181456
11,185.3115984661357,166.4882068318335,-151.99154041120258
12,185.2157046362418,166.3923130019396,-152.08743424109647
13,184.76198815543304,165.93859652113085,-152.54115072190524
14,184.8179640802459,165.9945724459437,-152.48517479709238
15,185.04639686388074,166.22300522957855,-152.25674201345754
16,185.0421589259258,166.2187672916236,-152.26097995141248
17,184.8223839944192,165.998992360117,-152.4807548829191
18,185.14623161407133,166.32283997976913,-152.15690726326696
19,184.85535668028598,166.03196504598378,-152.4477821970523
20,185.02091038411655,166.19751874981435,-152.28222849322174
21,185.01510756102462,166.19171592672242,-152.28803131631366
22,184.76511704676093,165.94172541245874,-152.53802183057735
23,185.13730781354883,166.31391617924663,-152.16583106378945
24,185.47708170134985,166.65369006704765,-151.82605717598844
25,184.77233398557937,165.94894235127717,-152.53080489175892
26,184.75387745107864,165.93048581677644,-152.54926142625965
27,184.74330831884916,165.91991668454696,-152.55983055848912
28,184.99691025663614,166.17351862233394,-152.30622862070214
29,184.78495166789654,165.96156003359434,-152.51818720944175
30,184.89374923699518,166.07035760269298,-152.4093896403431
31,185.14341044085558,166.32001880655338,-152.1597284364827
32,185.09034565325797,166.26695401895577,-152.21279322408031
33,184.87699722721194,166.05360559290975,-152.42614165012634
34,184.90265980217498,166.07926816787278,-152.4004790751633
35,184.9065917232887,166.0832000889865,-152.39654715404959
36,185.1384845961076,166.3150929618054,-152.1646542812307
37,185.18973738690406,166.36634575260186,-152.11340149043423
38,185.07788770921465,166.25449607491245,-152.22525116812363
39,185.0996597863075,166.27626815200531,-152.20347909103077
40,184.9709645081948,166.1475728738926,-152.33217436914347
41,184.9909656956334,166.1675740613312,-152.31217318170488
42,184.86493527908866,166.04154364478646,-152.43820359824963
43,184.77645269106452,165.95306105676232,-152.52668618627376
44,184.74804066158154,165.92464902727934,-152.55509821575674
45,185.18335996320528,166.35996832890308,-152.119778914133
46,184.7398526944759,165.9164610601737,-152.56328618286238
47,184.91028195481275,166.08689032051055,-152.39285692252554
48,185.0673911053418,166.24399947103961,-152.23574777199647
49,184.89786919624308,166.07447756194088,-152.4052696810952
50,185.25307760498524,166.42968597068304,-152.05006127235305
51,184.82705935094083,166.00366771663863,-152.47607952639746
52,184.82696121802246,166.00356958372026,-152.47617765931582
53,184.73878876568216,165.91539713137996,-152.56435011165613
54,185.22067376331728,166.39728212901508,-152.082465114021
55,184.90130451350896,166.07791287920676,-152.40183436382932
56,184.84125053502234,166.01785890072014,-152.46188834231594
57,185.1233319736433,166.2999403393411,-152.17980690369498
58,185.24252578657953,166.41913415227734,-152.06061309075875
59,185.11016385620312,166.28677222190092,-152.19297502113517
60,185.10962120925387,166.28622957495168,-152.1935176680844
61,185.03187947371518,166.20848783941298,-152.2712594036231
62,185.09997853340906,166.27658689910686,-152.20316034392923
63,185.2537494705323,166.43035783623012,-152.04938940680597
64,184.82535121255384,166.00195957825164,-152.47778766478444
65,185.1704277665404,166.3470361322382,-152.13271111079789
66,184.8193044300674,165.9959127957652,-152.48383444727088
67,185.188610629891,166.3652189955888,-152.11452824744728
68,184.99289037656996,166.16949874226776,-152.31024850076832
69,184.76948626434424,165.94609463004204,-152.53365261299405
70,185.2004889114604,166.3770972771582,-152.10264996587787
71,184.77814600900112,165.95475437469892,-152.52499286833716
72,184.96522998421378,166.14183834991158,-152.3379088931245
73,185.13536424176812,166.31197260746592,-152.16777463557017
74,184.73036300968545,165.90697137538325,-152.57277586765284
75,185.2146825299653,166.3912908956631,-152.08845634737298
76,184.9173895058709,166.0939978715687,-152.3857493714674
77,184.78935721936963,165.96596558506744,-152.51378165796865
78,185.21720535260428,166.39381371830208,-152.085933524734
79,185.0827915715714,166.2593999372692,-152.2203473057669
80,184.8574702170641,166.0340785827619,-152.44566866027418
81,184.92395818161046,166.10056654730826,-152.37918069572783
82,185.04996891546412,166.22657728116192,-152.25316996187416
83,185.1855579320314,166.3621662977292,-152.11758094530688
84,184.96069384356807,166.13730220926587,-152.34244503377022
85,185.15229223550804,166.32890060120585,-152.15084664183024
86,185.01618873178097,166.19279709747877,-152.2869501455573
87,184.89168438567015,166.06829275136795,-152.41145449166814
88,184.8777590075496,166.0543673732474,-152.42537986978869
89,185.3319985476413,166.5086069133391,-151.971140329697
90,184.85975077797792,166.03635914367572,-152.44338809936036
91,185.18493739536225,166.36154576106006,-152.11820148197603
92,185.00549719315921,166.18210555885702,-152.29764168417907
93,184.73117709112495,165.90778545682275,-152.57196178621334
94,184.95507419959003,166.13168256528783,-152.34806467774825
95,185.08978333992692,166.26639170562473,-152.21335553741136
96,184.72652343574367,165.90313180144148,-152.5766154415946
97,185.08251723295893,166.25912559865674,-152.22062164437935
98,185.09393992708544,166.27054829278325,-152.20919895025284
99,185.12166352024792,166.29827188594572,-152.18147535709036
100,185.0110660835528,166.1876744492506,-152.29207279378548
101,185.1109447018523,166.2875530675501,-152.19219417548598
102,185.10628099394305,166.28288935964085,-152.19685788339524
103,185.10768204829685,166.28429041399465,-152.19545682904143
104,184.96683610011104,166.14344446580884,-152.33630277722725
105,184.8387244740216,166.0153328397194,-152.46441440331668
106,184.74995777331864,165.92656613901644,-152.55318110401964
107,185.06501305381173,166.24162141950953,-152.23812582352656
108,185.21549492344528,166.39210328914308,-152.087643953893
109,184.9727203616973,166.1493287273951,-152.33041851564099
110,185.21284324677924,166.38945161247705,-152.09029563055904
111,185.08589672171,166.2625050874078,-152.2172421556283
112,184.91383180486008,166.09044017055788,-152.3893070724782
113,184.87315056261457,166.04975892831237,-152.42998831472372
114,184.91065666495413,166.08726503065193,-152.39248221238415
115,185.30755538330516,166.48416374900296,-151.99558349403313
116,184.93801028489597,166.11461865059377,-152.36512859244232
117,185.22521809203917,166.40182645773697,-152.0779207852991
118,184.89289380470316,166.06950217040097,-152.41024507263512
119,185.012933802828,166.1895421685258,-152.29020507451028
120,184.88383460429517,166.06044296999298,-152.4193042730431
121,185.09024558673835,166.26685395243615,-152.21289329059994
122,185.1866240097738,166.3632323754716,-152.1165148675645
123,185.19931093605615,166.37591930175395,-152.10382794128213
124,184.74331865852818,165.91992702422598,-152.5598202188101
125,184.82831869056096,166.00492705625877,-152.47482018677732
126,185.18403811488923,166.36064648058704,-152.11910076244905
127,184.87512712547584,166.05173549117364,-152.42801175186244
128,185.18028140253466,166.35688976823246,-152.12285747480362
129,184.81205435364038,165.98866271933818,-152.4910845236979
130,185.04407018421324,166.22067854991104,-152.25906869312504
131,185.33893512012807,166.51554348582587,-151.9642037572102
132,184.9294098047482,166.106018170446,-152.3737290725901
133,184.73344335872451,165.91005172442232,-152.56969551861377
134,184.88633579332011,166.06294415901792,-152.41680308401817
135,185.16196062556506,166.33856899126286,-152.14117825177323
136,184.99795886057845,166.17456722627625,-152.30518001675983
137,185.11687134835645,166.29347971405426,-152.18626752898183
138,185.01634831846124,166.19295668415904,-152.28679055887704
139,184.83510616234457,166.01171452804238,-152.4680327149937
140,184.99619068860272,166.17279905430053,-152.30694818873556
141,185.24958460044945,166.42619296614725,-152.05355427688883
142,185.13665665550326,166.31326502120106,-152.16648222183503
143,184.7492317188452,165.925840084543,-152.55390715849308
144,185.16954608717117,166.34615445286897,-152.1335927901671
145,184.98898303072758,166.16559139642538,-152.3141558466107
146,185.17023324478362,166.34684161048142,-152.13290563255467
147,184.99892293323535,166.17553129893315,-152.30421594410294
148,184.73770040036595,165.91430876606375,-152.56543847697233
149,184.81592323378305,165.99253159948086,-152.48721564355523
150,185.13839211711678,166.31500048281458,-152.1647467602215
151,184.94000911581196,166.11661748150976,-152.36312976152632
152,185.06941378303475,166.24602214873255,-152.23372509430354
153,185.17172399712132,166.34833236281912,-152.13141488021697
154,185.2110095782741,166.3876179439719,-152.0921292990642
155,185.21836698511962,166.39497535081742,-152.08477189221867
156,185.0982922925019,166.2749006581997,-152.2048465848364
157,184.99588294537202,166.17249131106982,-152.30725593196627
158,184.92858845215147,166.10519681784928,-152.3745504251868
159,184.79241817973207,165.96902654542987,-152.51072069760622
160,184.88455267870893,166.06116104440673,-152.41858619862936
161,184.85017650932673,166.02678487502453,-152.45296236801155
162,185.28273884335218,166.45934720904998,-152.0204000339861
163,184.96403933009478,166.14064769579258,-152.3390995472435
164,185.1035820172604,166.2801903829582,-152.19955686007788
165,185.16096863514227,166.33757700084007,-152.14217024219602
166,185.08901995941133,166.26562832510913,-152.21411891792695
