,0,1,2
0,186.11222667321573,162.46721601487752,-157.79514477300236
1,185.978290085722,162.3332794273838,-157.9290813604961
2,186.19321368269672,162.54820302435851,-157.71415776352137
3,186.05594811532904,162.41093745699084,-157.85142333088905
4,185.96171854422337,162.31670788588517,-157.94565290199472
5,186.355436601353,162.7104259430148,-157.5519348448651
6,186.27915770128132,162.6341470429431,-157.62821374493677
7,186.33304037737707,162.68802971903887,-157.57433106884102
8,186.33686311874683,162.69185246040863,-157.57050832747126
9,186.00013044040935,162.35511978207114,-157.90724100580874
10,186.52053899041306,162.87552833207485,-157.38683245580503
11,186.44954953102504,162.80453887268683,-157.45782191519305
12,186.35365570113115,162.70864504279294,-157.55371574508695
13,185.89993922032238,162.25492856198417,-158.0074322258957
14,185.95591514513524,162.31090448679703,-157.95145630108286
15,186.18434792877008,162.53933727043187,-157.723023517448
16,186.18010999081514,162.53509933247693,-157.72726145540295
17,185.96033505930853,162.31532440097033,-157.94703638690956
18,186.28418267896066,162.63917202062245,-157.62318876725743
19,185.99330774517531,162.3482970868371,-157.91406370104278
20,186.15886144900588,162.51385079066768,-157.7485099972122
21,186.15305862591396,162.50804796757575,-157.75431282030414
22,185.90306811165027,162.25805745331206,-158.00430333456782
23,186.27525887843817,162.63024822009996,-157.63211256777993
24,186.61503276623918,162.97002210790097,-157.2923386799789
25,185.9102850504687,162.2652743921305,-157.9970863957494
26,185.89182851596797,162.24681785762976,-158.01554293025012
27,185.8812593837385,162.2362487254003,-158.0261120624796
28,186.13486132152548,162.48985066318727,-157.77251012469262
29,185.92290273278587,162.27789207444766,-157.98446871343222
30,186.0317003018845,162.3866896435463,-157.87567114433358
31,186.2813615057449,162.6363508474067,-157.62600994047318
32,186.2282967181473,162.5832860598091,-157.6790747280708
33,186.01494829210128,162.36993763376307,-157.8924231541168
34,186.04061086706432,162.3956002087261,-157.86676057915378
35,186.04454278817803,162.39953212983983,-157.86282865804006
36,186.27643566099692,162.63142500265872,-157.63093578522117
37,186.3276884517934,162.68267779345518,-157.5796829944247
38,186.215838774104,162.57082811576578,-157.6915326721141
39,186.23761085119685,162.59260019285864,-157.66976059502124
40,186.10891557308415,162.46390491474594,-157.79845587313395
41,186.12891676052274,162.48390610218453,-157.77845468569535
42,186.002886343978,162.35787568563978,-157.9044851022401
43,185.91440375595386,162.26939309761565,-157.99296769026424
44,185.88599172647088,162.24098106813267,-158.02137971974722
45,186.3213110280946,162.6763003697564,-157.58606041812348
46,185.87780375936524,162.23279310102703,-158.02956768685286
47,186.04823301970208,162.40322236136387,-157.859138426516
48,186.20534217023115,162.56033151189294,-157.70202927598694
49,186.03582026113241,162.3908096027942,-157.87155118508568
50,186.39102866987457,162.74601801153636,-157.51634277634352
51,185.96501041583016,162.31999975749196,-157.94236103038793
52,185.9649122829118,162.3199016245736,-157.9424591633063
53,185.8767398305715,162.2317291722333,-158.0306316156466
54,186.35862482820662,162.7136141698684,-157.54874661801148
55,186.0392555783983,162.3942449200601,-157.8681158678198
