,0,1,2
0,193.6765925160146,101.47783494036169,-241.53347860256216
1,193.54265592852087,101.34389835286795,-241.6674151900559
2,193.7575795254956,101.5588219498427,-241.45249159308116
3,193.62031395812792,101.421556382475,-241.58975716044884
4,193.52608438702225,101.32732681136932,-241.6839867315545
5,193.91980244415188,101.72104486849896,-241.29026867442488
6,193.8435235440802,101.64476596842727,-241.36654757449656
7,193.89740622017595,101.69864864452303,-241.3126648984008
8,193.9012289615457,101.7024713858928,-241.30884215703105
9,193.56449628320823,101.3657387075553,-241.64557483536854
10,194.08490483321194,101.88614725755902,-241.12516628536483
11,194.01391537382392,101.815157798171,-241.19615574475284
12,193.91802154393002,101.7192639682771,-241.29204957464674
13,193.46430506312126,101.26554748746834,-241.7457660554555
14,193.52028098793411,101.3215234122812,-241.68979013064265
15,193.74871377156896,101.54995619591605,-241.4613573470078
16,193.74447583361402,101.54571825796111,-241.46559528496275
17,193.5247009021074,101.3259433264545,-241.68537021646935
18,193.84854852175954,101.6497909461066,-241.36152259681722
19,193.5576735879742,101.35891601232129,-241.65239753060257
20,193.72322729180476,101.52446971615184,-241.486843826772
21,193.71742446871284,101.51866689305993,-241.49264664986393
22,193.46743395444915,101.26867637879623,-241.74263716412761
23,193.83962472123704,101.64086714558411,-241.37044639733972
24,194.17939860903806,101.98064103338515,-241.0306725095387
25,193.47465089326758,101.27589331761467,-241.73542022530918
26,193.45619435876685,101.25743678311392,-241.7538767598099
27,193.44562522653737,101.24686765088445,-241.7644458920394
28,193.69922716432436,101.50046958867145,-241.5108439542524
29,193.48726857558475,101.28851099993183,-241.722802542992
30,193.5960661446834,101.39730856903049,-241.61400497389337
31,193.8457273485438,101.64696977289087,-241.36434377003297
32,193.79266256094618,101.59390498529326,-241.41740855763058
33,193.57931413490016,101.38055655924722,-241.6307569836766
34,193.6049767098632,101.40621913421026,-241.60509440871357
35,193.6089086309769,101.41015105532401,-241.60116248759985
36,193.8408015037958,101.64204392814288,-241.36926961478096
37,193.89205429459227,101.69329671893937,-241.3180168239845
38,193.78020461690286,101.58144704124994,-241.4298665016739
39,193.80197669399573,101.60321911834279,-241.40809442458104
40,193.67328141588303,101.4745238402301,-241.53678970269374
41,193.69328260332162,101.49452502766869,-241.51678851525514
42,193.56725218677687,101.36849461112395,-241.6428189317999
43,193.47876959875273,101.2800120230998,-241.73130151982403
44,193.45035756926976,101.25159999361684,-241.759713549307
45,193.8856768708935,101.68691929524059,-241.32439424768327
46,193.4421696021641,101.2434120265112,-241.76790151641265
47,193.61259886250096,101.41384128684804,-241.5974722560758
48,193.76970801303003,101.57095043737709,-241.44036310554674
49,193.6001861039313,101.40142852827837,-241.60988501464547
50,193.95539451267345,101.75663693702053,-241.2546766059033
51,193.52937625862904,101.33061868297612,-241.68069485994772
52,193.52927812571068,101.33052055005774,-241.6807929928661
53,193.44110567337037,101.24234809771745,-241.7689654452064
54,193.9229906710055,101.72423309535257,-241.28708044757127
55,193.60362142119718,101.40486384554426,-241.6064496973796
56,193.54356744271055,101.34480986705762,-241.6665036758662
57,193.82564888133152,101.6268913056786,-241.38442223724525
58,193.94484269426775,101.74608511861483,-241.26522842430902
59,193.81248076389133,101.61372318823842,-241.39759035468543
60,193.8119381169421,101.61318054128917,-241.39813300163468
61,193.7341963814034,101.53543880575049,-241.47587473717337
62,193.80229544109727,101.60353786544435,-241.4077756774795
63,193.95606637822053,101.7573088025676,-241.25400474035624
64,193.52766812024205,101.32891054458915,-241.6824029983347
65,193.8727446742286,101.67398709857568,-241.33732644434815
66,193.52162133775562,101.3228637621027,-241.68844978082114
67,193.89092753757922,101.69216996192628,-241.31914358099755
68,193.69520728425817,101.49644970860525,-241.5148638343186
69,193.47180317203245,101.27304559637952,-241.7382679465443
70,193.90280581914863,101.7040482434957,-241.30726529942814
71,193.48046291668933,101.2817053410364,-241.72960820188743
72,193.667546891902,101.46878931624909,-241.54252422667477
73,193.83768114945633,101.63892357380341,-241.37238996912043
74,193.43267991737366,101.23392234172074,-241.7773912012031
75,193.91699943765352,101.71824186200061,-241.29307168092325
76,193.6197064135591,101.42094883790617,-241.59036470501766
77,193.49167412705785,101.29291655140491,-241.71839699151892
78,193.9195222602925,101.72076468463956,-241.29054885828427
79,193.7851084792596,101.58635090360669,-241.42496263931716
80,193.55978712475232,101.36102954909938,-241.65028399382444
81,193.62627508929867,101.42751751364575,-241.5837960292781
82,193.75228582315233,101.55352824749941,-241.45778529542443
83,193.88787483971961,101.68911726406671,-241.32219627885715
84,193.66301075125628,101.46425317560335,-241.54706036732048
85,193.85460914319626,101.65585156754334,-241.3554619753805
86,193.71850563946919,101.51974806381628,-241.49156547910758
87,193.59400129335836,101.39524371770544,-241.6160698252184
88,193.5800759152378,101.38131833958488,-241.62999520333895
89,194.0343154553295,101.83555787967659,-241.17575566324726
90,193.56206768566614,101.36331011001323,-241.64800343291063
91,193.88725430305047,101.68849672739755,-241.3228168155263
92,193.70781410084743,101.50905652519451,-241.50225701772933
93,193.43349399881316,101.23473642316026,-241.7765771197636
94,193.65739110727824,101.45863353162532,-241.55268001129852
95,193.79210024761514,101.59334267196223,-241.41797087096162
96,193.4288403434319,101.23008276777897,-241.78123077514488
97,193.78483414064715,101.58607656499423,-241.42523697792961
98,193.79625683477366,101.59749925912074,-241.4138142838031
99,193.82398042793614,101.6252228522832,-241.38609069064063
100,193.71338299124102,101.51462541558811,-241.49668812733574
101,193.81326160954052,101.61450403388761,-241.39680950903625
102,193.80859790163126,101.60984032597833,-241.4014732169455
103,193.80999895598507,101.61124138033213,-241.4000721625917
104,193.66915300779925,101.47039543214633,-241.5409181107775
105,193.54104138170982,101.3422838060569,-241.66902973686695
106,193.45227468100686,101.25351710535395,-241.7577964375699
107,193.76732996149994,101.568572385847,-241.44274115707682
108,193.9178118311335,101.71905425548059,-241.29225928744327
109,193.6750372693855,101.47627969373258,-241.53503384919125
110,193.91516015446746,101.71640257881452,-241.2949109641093
111,193.7882136293982,101.58945605374528,-241.42185748917856
112,193.6161487125483,101.41739113689536,-241.59392240602847
113,193.57546747030278,101.37670989464985,-241.63460364827398
114,193.61297357264235,101.41421599698941,-241.59709754593442
115,194.00987229099337,101.81111471534044,-241.2001988275834
116,193.64032719258418,101.44156961693128,-241.56974392599258
117,193.92753499972738,101.72877742407445,-241.28253611884938
118,193.59521071239138,101.39645313673846,-241.6148604061854
119,193.71525071051622,101.5164931348633,-241.49482040806055
120,193.5861515119834,101.38739393633047,-241.62391960659338
121,193.79256249442656,101.59380491877364,-241.4175086241502
122,193.888940917462,101.69018334180907,-241.32113020111476
123,193.90162784374436,101.70287026809144,-241.3084432748324
124,193.4456355662164,101.24687799056346,-241.76443555236037
125,193.53063559824918,101.33187802259627,-241.6794355203276
