,0,1,2
0,165.79126776215867,208.66563259412703,-85.75790525577085
1,165.65733117466493,208.5316960066333,-85.89184184326459
2,165.87225477163966,208.74661960360802,-85.67691824628984
3,165.73498920427198,208.60935403624035,-85.81418381365754
4,165.6407596331663,208.51512446513468,-85.90841338476322
5,166.03447769029594,208.9088425222643,-85.51469532763358
6,165.95819879022426,208.83256362219262,-85.59097422770527
7,166.01208146632,208.88644629828838,-85.5370915516095
8,166.01590420768977,208.89026903965814,-85.53326881023973
9,165.6791715293523,208.55353636132065,-85.87000148857724
10,166.199580079356,209.07394491132436,-85.34959293857352
11,166.12859061996798,209.00295545193634,-85.42058239796154
12,166.03269679007408,208.90706162204245,-85.51647622785543
13,165.57898030926532,208.45334514123368,-85.9701927086642
14,165.63495623407817,208.50932106604654,-85.91421678385134
15,165.86338901771302,208.73775384968138,-85.68578400021649
16,165.85915107975808,208.73351591172644,-85.69002193817143
17,165.63937614825147,208.51374098021984,-85.90979686967803
18,165.9632237679036,208.83758859987196,-85.58594925002593
19,165.67234883411825,208.54671366608662,-85.87682418381125
20,165.83790253794882,208.71226736991719,-85.7112704799807
21,165.8320997148569,208.70646454682526,-85.71707330307261
22,165.5821092005932,208.45647403256157,-85.96706381733631
23,165.9542999673811,208.82866479934947,-85.59487305054843
24,166.29407385518212,209.16843868715048,-85.25509916274738
25,165.58932613941164,208.46369097138,-85.95984687851787
26,165.5708696049109,208.44523443687928,-85.97830341301862
27,165.56030047268143,208.4346653046498,-85.98887254524809
28,165.81390241046842,208.68826724243678,-85.73527060746109
29,165.6019438217288,208.47630865369717,-85.94722919620071
30,165.71074139082745,208.58510622279582,-85.83843162710205
31,165.96040259468785,208.8347674266562,-85.58877042324167
32,165.90733780709024,208.7817026390586,-85.64183521083928
33,165.69398938104422,208.56835421301258,-85.85518363688531
34,165.71965195600725,208.59401678797562,-85.82952106192228
35,165.72358387712097,208.59794870908934,-85.82558914080853
36,165.95547674993986,208.82984158190823,-85.59369626798966
37,166.00672954073633,208.8810943727047,-85.54244347719317
38,165.89487986304692,208.7692446950153,-85.6542931548826
39,165.9166519401398,208.79101677210815,-85.63252107778975
40,165.78795666202709,208.66232149399545,-85.76121635590243
41,165.80795784946568,208.68232268143404,-85.74121516846385
42,165.68192743292093,208.5562922648893,-85.86724558500859
43,165.5934448448968,208.46780967686516,-85.95572817303274
44,165.56503281541382,208.43939764738218,-85.9841402025157
45,166.00035211703755,208.87471694900592,-85.54882090089195
46,165.55684484830817,208.43120968027654,-85.99232816962135
47,165.72727410864502,208.60163894061338,-85.8218989092845
48,165.8843832591741,208.75874809114245,-85.66478975875545
49,165.71486135007535,208.58922618204372,-85.83431166785417
50,166.0700697588175,208.94443459078587,-85.47910325911201
51,165.6440515047731,208.51841633674147,-85.90512151315642
52,165.64395337185474,208.5183182038231,-85.9052196460748
53,165.55578091951443,208.4301457514828,-85.99339209841509
54,166.03766591714955,208.91203074911792,-85.51150710077997
55,165.71829666734124,208.5926614993096,-85.83087635058828
56,165.6582426888546,208.53260752082298,-85.89093032907492
57,165.94032412747558,208.81468895944394,-85.60884889045394
58,166.0595179404118,208.93388277238017,-85.48965507751771
59,165.9271560100354,208.80152084200375,-85.62201700789412
60,165.92661336308615,208.8009781950545,-85.62255965484337
61,165.84887162754745,208.72323645951582,-85.70030139038205
62,165.91697068724133,208.7913355192097,-85.63220233068819
63,166.0707416243646,208.94510645633295,-85.47843139356495
64,165.64234336638611,208.51670819835448,-85.90682965154339
65,165.98741992037267,208.86178475234104,-85.56175309755686
66,165.63629658389968,208.51066141586804,-85.91287643402984
67,166.00560278372328,208.87996761569164,-85.54357023420626
68,165.80988253040223,208.6842473623706,-85.73929048752728
69,165.5864784181765,208.46084325014488,-85.96269459975302
70,166.01748106529269,208.89184589726105,-85.53169195263683
71,165.5951381628334,208.46950299480176,-85.95403485509614
72,165.78222213804605,208.65658697001442,-85.76695087988345
73,165.9523563956004,208.82672122756875,-85.59681662232913
74,165.54735516351772,208.4217199954861,-86.0018178544118
75,166.03167468379758,208.90603951576594,-85.51749833413193
76,165.73438165970316,208.60874649167152,-85.81479135822637
77,165.6063493732019,208.48071420517027,-85.94282364472762
78,166.03419750643656,208.90856233840492,-85.51497551149298
79,165.89978372540367,208.77414855737203,-85.64938929252585
80,165.67446237089638,208.54882720286474,-85.87471064703315
81,165.74095033544273,208.6153151674111,-85.80822268248679
82,165.8669610692964,208.74132590126476,-85.68221194863312
83,166.00255008586367,208.87691491783204,-85.54662293206583
84,165.77768599740034,208.6520508293687,-85.7714870205292
85,165.96928438934032,208.84364922130868,-85.5798886285892
86,165.83318088561325,208.7075457175816,-85.71599213231626
87,165.70867653950242,208.58304137147078,-85.8404964784271
88,165.69475116138187,208.56911599335024,-85.85442185654766
89,166.14899070147356,209.02335553344193,-85.40018231645595
90,165.6767429318102,208.55110776377856,-85.87243008611931
91,166.00192954919453,208.8762943811629,-85.54724346873499
92,165.8224893469915,208.69685417895985,-85.72668367093803
93,165.54816924495722,208.4225340769256,-86.00100377297228
94,165.7720663534223,208.64643118539067,-85.77710666450722
95,165.9067754937592,208.78114032572756,-85.6423975241703
96,165.54351558957595,208.4178804215443,-86.00565742835357
97,165.8995093867912,208.77387421875957,-85.64966363113831
98,165.91093208091772,208.78529691288608,-85.6382409370118
99,165.9386556740802,208.81302050604856,-85.61051734384934
100,165.82805823738508,208.70242306935344,-85.72111478054443
101,165.92793685568458,208.80230168765294,-85.62123616224493
102,165.92327314777532,208.79763797974368,-85.62589987015421
103,165.92467420212913,208.7990390340975,-85.62449881580041
104,165.7838282539433,208.65819308591168,-85.7653447639862
105,165.65571662785388,208.53008145982224,-85.89345639007564
