,0,1,2
0,175.53192962010567,190.2318931895658,-115.44184233203211
1,175.39799303261194,190.09795660207206,-115.57577891952585
2,175.61291662958666,190.3128801990468,-115.3608553225511
3,175.475651062219,190.1756146316791,-115.4981208899188
4,175.38142149111331,190.08138506057344,-115.59235046102448
5,175.77513954824295,190.47510311770307,-115.19863240389483
6,175.69886064817126,190.3988242176314,-115.27491130396653
7,175.75274332426702,190.45270689372714,-115.22102862787077
8,175.75656606563678,190.4565296350969,-115.21720588650099
9,175.4198333872993,190.11979695675942,-115.5539385648385
10,175.940241937303,190.64020550676312,-115.03353001483478
11,175.86925247791498,190.5692160473751,-115.1045194742228
12,175.7733586480211,190.4733222174812,-115.2004133041167
13,175.31964216721232,190.01960573667245,-115.65412978492546
14,175.37561809202518,190.0755816614853,-115.5981538601126
15,175.60405087566002,190.30401444512015,-115.36972107647775
16,175.59981293770508,190.2997765071652,-115.37395901443269
17,175.38003800619848,190.0800015756586,-115.59373394593929
18,175.7038856258506,190.40384919531073,-115.26988632628719
19,175.41301069206526,190.11297426152538,-115.56076126007251
20,175.57856439589582,190.27852796535595,-115.39520755624196
21,175.5727615728039,190.27272514226402,-115.40101037933387
22,175.3227710585402,190.02273462800034,-115.65100089359757
23,175.6949618253281,190.39492539478823,-115.27881012680969
24,176.03473571312912,190.73469928258925,-114.93903623900864
25,175.32998799735864,190.02995156681877,-115.64378395477912
26,175.31153146285791,190.01149503231804,-115.66224048927988
27,175.30096233062844,190.00092590008856,-115.67280962150934
28,175.55456426841542,190.25452783787554,-115.41920768372235
29,175.3426056796758,190.04256924913594,-115.63116627246197
30,175.45140324877445,190.15136681823458,-115.52236870336331
31,175.70106445263485,190.40102802209498,-115.27270749950293
32,175.64799966503725,190.34796323449737,-115.32577228710053
33,175.43465123899122,190.13461480845135,-115.53912071314657
34,175.46031381395426,190.16027738341438,-115.51345813818354
35,175.46424573506798,190.1642093045281,-115.50952621706979
36,175.69613860788687,190.396102177347,-115.27763334425092
37,175.74739139868333,190.44735496814346,-115.22638055345443
38,175.63554172099393,190.33550529045405,-115.33823023114385
39,175.6573137980868,190.3572773675469,-115.316458154051
40,175.5286185199741,190.2285820894342,-115.44515343216369
41,175.54861970741268,190.2485832768728,-115.42515224472511
42,175.42258929086793,190.12255286032806,-115.55118266126985
43,175.3341067028438,190.03407027230392,-115.639665249294
44,175.30569467336082,190.00565824282094,-115.66807727877696
45,175.74101397498455,190.44097754444468,-115.23275797715321
46,175.29750670625518,189.9974702757153,-115.6762652458826
47,175.46793596659202,190.16789953605215,-115.50583598554576
48,175.6250451171211,190.3250086865812,-115.3487268350167
49,175.45552320802236,190.15548677748248,-115.51824874411543
50,175.8107316167645,190.51069518622464,-115.16304033537327
51,175.3847133627201,190.08467693218023,-115.58905858941768
52,175.38461522980174,190.08457879926186,-115.58915672233606
53,175.29644277746144,189.99640634692156,-115.67732917467634
54,175.77832777509656,190.47829134455668,-115.19544417704122
55,175.45895852528824,190.15892209474836,-115.51481342684954
56,175.39890454680162,190.09886811626174,-115.57486740533618
57,175.68098598542258,190.3809495548827,-115.2927859667152
58,175.8001797983588,190.50014336781894,-115.17359215377897
59,175.6678178679824,190.36778143744252,-115.30595408415537
60,175.66727522103315,190.36723879049327,-115.30649673110463
61,175.58953348549446,190.28949705495458,-115.38423846664331
62,175.65763254518833,190.35759611464846,-115.31613940694945
63,175.8114034823116,190.5113670517717,-115.1623684698262
64,175.38300522433312,190.08296879379324,-115.59076672780465
65,175.72808177831968,190.4280453477798,-115.24569017381812
66,175.37695844184668,190.0769220113068,-115.5968135102911
67,175.74626464167028,190.4462282111304,-115.22750731046752
68,175.55054438834924,190.25050795780936,-115.42322756378854
69,175.32714027612352,190.02710384558364,-115.64663167601428
70,175.7581429232397,190.4581064926998,-115.21562902889809
71,175.3358000207804,190.03576359024052,-115.6379719313574
72,175.52288399599306,190.22284756545318,-115.45088795614471
73,175.6930182535474,190.39298182300752,-115.28075369859039
74,175.28801702146473,189.98798059092485,-115.68575493067306
75,175.77233654174458,190.4723001112047,-115.20143541039319
76,175.47504351765016,190.1750070871103,-115.49872843448763
77,175.3470112311489,190.04697480060904,-115.62676072098888
78,175.77485936438356,190.47482293384368,-115.19891258775424
79,175.64044558335067,190.3404091528108,-115.33332636878711
80,175.41512422884338,190.1150877983035,-115.55864772329441
81,175.48161219338974,190.18157576284986,-115.49215975874804
82,175.6076229272434,190.30758649670352,-115.36614902489438
83,175.74321194381068,190.4431755132708,-115.23056000832709
84,175.51834785534734,190.21831142480747,-115.45542409679045
85,175.70994624728732,190.40990981674744,-115.26382570485046
86,175.57384274356025,190.27380631302037,-115.39992920857752
87,175.44933839744942,190.14930196690955,-115.52443355468836
88,175.43541301932888,190.135376588789,-115.53835893280892
89,175.88965255942057,190.5896161288807,-115.08411939271721
90,175.4174047897572,190.11736835921732,-115.55636716238057
91,175.74259140714153,190.44255497660166,-115.23118054499625
92,175.5631512049385,190.26311477439862,-115.41062074719929
93,175.28883110290423,189.98879467236435,-115.68494084923354
94,175.5127282113693,190.21269178082943,-115.46104374076847
95,175.6474373517062,190.34740092116633,-115.32633460043157
96,175.28417744752295,189.98414101698307,-115.68959450461483
97,175.6401712447382,190.34013481419834,-115.33360070739957
98,175.65159393886472,190.35155750832485,-115.32217801327306
99,175.6793175320272,190.37928110148732,-115.2944544201106
100,175.56872009533208,190.2686836647922,-115.40505185680568
101,175.66859871363158,190.3685622830917,-115.30517323850619
102,175.66393500572232,190.36389857518245,-115.30983694641547
103,175.66533606007613,190.36529962953625,-115.30843589206167
104,175.52449011189032,190.22445368135044,-115.44928184024747
105,175.39637848580088,190.096342055261,-115.5773934663369
106,175.30761178509792,190.00757535455804,-115.66616016703985
107,175.622667065591,190.32263063505113,-115.35110488654679
108,175.77314893522455,190.47311250468468,-115.20062301691321
109,175.53037437347658,190.2303379429367,-115.44339757866122
110,175.77049725855852,190.47046082801864,-115.20327469357927
111,175.64355073348926,190.3435143029494,-115.33022121864852
112,175.47148581663936,190.17144938609948,-115.50228613549844
113,175.43080457439385,190.13076814385397,-115.54296737774395
114,175.4683106767334,190.16827424619353,-115.50546127540439
115,175.86520939508443,190.56517296454456,-115.10856255705336
116,175.49566429667524,190.19562786613537,-115.47810765546252
117,175.78287210381845,190.48283567327857,-115.19089984831935
118,175.45054781648244,190.15051138594256,-115.52322413565534
119,175.57058781460728,190.2705513840674,-115.4031841375305
120,175.44148861607445,190.14145218553458,-115.53228333606333
121,175.64789959851763,190.34786316797775,-115.32587235362016
122,175.74427802155307,190.4442415910132,-115.22949393058472
123,175.75696494783543,190.45692851729555,-115.21680700430235
124,175.30097267030746,190.00093623976758,-115.67279928183034
125,175.38597270234024,190.08593627180036,-115.58779924979753
126,175.7416921266685,190.44165569612863,-115.23207982546927
127,175.43278113725512,190.13274470671524,-115.54099081488265
128,175.73793541431394,190.43789898377406,-115.23583653782383
129,175.36970836541965,190.06967193487978,-115.60406358671814
130,175.60172419599252,190.30168776545264,-115.37204775614526
131,175.89658913190735,190.59655270136747,-115.07718282023043
132,175.48706381652747,190.1870273859876,-115.48670813561033
133,175.2910973705038,189.99106093996392,-115.682674581634
134,175.4439898050994,190.14395337455952,-115.52978214703838
135,175.71961463734434,190.41957820680446,-115.25415731479345
136,175.55561287235773,190.25557644181785,-115.41815907978005
137,175.67452536013573,190.37448892959586,-115.29924659200204
138,175.57400233024052,190.27396589970064,-115.39976962189726
139,175.39276017412385,190.09272374358397,-115.58101177801392
140,175.553844700382,190.25380826984212,-115.41992725175577
141,175.80723861222873,190.50720218168885,-115.16653333990905
142,175.69431066728254,190.39427423674266,-115.27946128485526
143,175.3068857306245,190.0068493000846,-115.6668862215133
144,175.72720009895045,190.42716366841057,-115.24657185318732
145,175.54663704250686,190.24660061196698,-115.42713490963091
146,175.7278872565629,190.42785082602302,-115.24588469557489
147,175.55657694501463,190.25654051447475,-115.41719500712315
148,175.29535441214523,189.99531798160535,-115.67841753999254
149,175.37357724556233,190.07354081502245,-115.60019470657546
150,175.69604612889606,190.39600969835618,-115.27772582324172
151,175.49766312759124,190.19762669705136,-115.47610882454656
152,175.62706779481402,190.32703136427415,-115.34670415732377
153,175.7293780089006,190.42934157836072,-115.24439394323718
154,175.76866359005336,190.4686271595135,-115.20510836208442
155,175.7760209968989,190.47598456635902,-115.1977509552389
156,175.65594630428117,190.3559098737413,-115.31782564785661
157,175.5535369571513,190.25350052661142,-115.42023499498649
158,175.48624246393075,190.18620603339087,-115.48752948820702
159,175.35007219151134,190.05003576097147,-115.62369976062644
160,175.4422066904882,190.14217025994833,-115.53156526164959
161,175.407830521106,190.10779409056613,-115.56594143103179
162,175.84039285513146,190.54035642459158,-115.13337909700634
163,175.52169334187406,190.22165691133418,-115.45207861026371
164,175.66123602903969,190.3611995984998,-115.31253592309811
165,175.71862264692155,190.41858621638167,-115.25514930521624
166,175.6466739711906,190.34663754065073,-115.32709798094717
167,175.60778100722288,190.307744576683,-115.3659909449149
168,175.72077124588378,190.4207348153439,-115.25300070625401
169,175.3274638949323,190.02742746439242,-115.64630805720547
170,175.50753205146071,190.20749562092084,-115.46623990067708
171,175.75630516786703,190.45626873732715,-115.21746678427074
172,175.8947156236539,190.59467919311402,-115.0790563284839
173,175.48556767240424,190.18553124186437,-115.48820427973354
174,175.31517220728367,190.0151357767438,-115.65859974485413
175,175.42357789066665,190.12354146012677,-115.55019406147113
176,175.57981401289254,190.27977758235266,-115.39395793924525
177,175.7093580601344,190.40932162959453,-115.26441389200336
178,175.504322299768,190.20428586922813,-115.46944965236978
179,175.31502242153886,190.01498599099898,-115.65874953059893
180,175.42690741725548,190.1268709867156,-115.5468645348823
181,175.54252007385983,190.24248364331996,-115.43125187827793
182,175.65041152160737,190.3503750910675,-115.3233604305304
183,175.7321174253541,190.4320809948142,-115.2416545267837
184,175.53672042127124,190.23668399073136,-115.43705153086654
185,175.66430757011486,190.36427113957498,-115.30946438202292
186,175.66609351692995,190.36605708639007,-115.30767843520783
187,175.57132826321555,190.27129183267567,-115.40244368892225
188,175.5083912862312,190.2083548556913,-115.4653806659066
189,175.92147036762677,190.6214339370869,-115.05230158451101
190,175.55376277692767,190.2537263463878,-115.4200091752101
191,175.60537524622512,190.30533881568525,-115.36839670591266
192,175.76554954716846,190.46551311662859,-115.20822240496932
193,175.391863577768,190.09182714722812,-115.58190837436979
194,175.41082233566698,190.1107859051271,-115.56294961647082
195,175.44179230255446,190.14175587201458,-115.5319796495833
196,175.5937167970141,190.29368036647423,-115.38005515512367
197,175.3765996483845,190.07656321784464,-115.59717230375328
198,175.6966097254588,190.39657329491894,-115.27716222667897
199,175.68865585489013,190.38861942435025,-115.28511609724765
200,175.78361141623938,190.4835749856995,-115.1901605358984
201,175.58927326292877,190.2892368323889,-115.38449868920901
202,175.3651909942399,190.06515456370002,-115.6085809578979
203,175.6440078436001,190.34397141306022,-115.3297641085377
204,175.66504503949125,190.36500860895137,-115.30872691264655
205,175.74417682544697,190.4441403949071,-115.2295951266908
206,175.39273369572956,190.09269726518968,-115.58103825640823
207,175.31747792672684,190.01744149618696,-115.65629402541096
208,175.33102823130037,190.0309918007605,-115.6427437208374
209,175.6418097885773,190.34177335803741,-115.3319621635605
210,175.4743685044557,190.17433207391582,-115.49940344768207
211,175.8297220009823,190.5296855704424,-115.1440499511555
212,175.54980030332402,190.24976387278414,-115.42397164881378
213,175.76482935784884,190.46479292730896,-115.20894259428894
214,175.3710166317819,190.07098020124204,-115.60275532035585
215,175.61297423888703,190.31293780834716,-115.36079771325075
216,175.6149952877706,190.31495885723072,-115.35877666436718
217,175.78181689342262,190.48178046288274,-115.19195505871517
218,175.76077204088256,190.46073561034268,-115.21299991125522
219,175.30161323255703,190.00157680201715,-115.67215871958075
220,175.35742579603692,190.05738936549704,-115.61634615610086
221,175.75371473485552,190.45367830431564,-115.22005721728226
222,175.45485379755536,190.15481736701548,-115.51891815458241
223,175.51049844426896,190.21046201372909,-115.46327350786882
224,175.56412188771512,190.26408545717524,-115.40965006442266
225,175.61107277468153,190.31103634414166,-115.36269917745625
226,175.52701647341033,190.22698004287045,-115.44675547872745
227,175.45163288829013,190.15159645775026,-115.52213906384763
228,175.38394342080835,190.08390699026847,-115.58982853132945
229,175.77908852583002,190.47905209529014,-115.19468342630776
230,175.54062243169832,190.24058600115845,-115.43314952043946
231,175.79989645255475,190.49986002201487,-115.17387549958302
232,175.38857665986092,190.08854022932104,-115.58519529227685
233,175.38040457597222,190.08036814543235,-115.59336737616557
234,175.70696667945592,190.40693024891604,-115.26680527268186
235,175.44317451803926,190.14313808749938,-115.53059743409854
236,175.6916641908876,190.39162776034772,-115.28210776125019
237,175.8459532791117,190.54591684857184,-115.12781867302607
238,175.4142852769225,190.11424884638262,-115.55948667521528
239,175.70612462791857,190.4060881973787,-115.26764732421923
240,175.5727937677969,190.27275733725702,-115.40097818434089
241,175.5855086824884,190.28547225194853,-115.38826326964936
242,175.49062322833603,190.19058679779616,-115.48314872380173
243,175.82956961836675,190.52953318782687,-115.14420233377103
244,175.2971538000254,189.99711736948552,-115.67661815211237
245,175.33692251066938,190.0368860801295,-115.63684944146839
246,175.28545992470924,189.98542349416937,-115.68831202742854
247,175.57255568937106,190.27251925883118,-115.40121626276672
248,175.2922450314487,189.9922086009088,-115.68152692068911
249,175.69381278953372,190.39377635899385,-115.27995916260406
250,175.53170464993488,190.231668219395,-115.4420673022029
251,175.33007270641963,190.03003627587975,-115.64369924571815
252,175.60564522491177,190.3056087943719,-115.36812672722601
253,175.6023868553017,190.3023504247618,-115.3713850968361
254,175.7008705568691,190.40083412632922,-115.27290139526869
255,175.95042621817285,190.65038978763297,-115.02334573396494
256,175.65030786198034,190.35027143144046,-115.32346409015744
257,175.40249279087064,190.10245636033076,-115.57127916126714
258,175.67197599588437,190.3719395653445,-115.30179595625341
259,175.53007579658512,190.23003936604525,-115.44369615555266
260,175.3537274354239,190.05369100488403,-115.62004451671388
261,175.59505970736478,190.2950232768249,-115.37871224477301
262,175.7568515169369,190.45681508639703,-115.21692043520089
263,175.4593157073423,190.15927927680244,-115.51445624479547
264,175.53753743652675,190.23750100598687,-115.43623451561103
265,175.88540954963213,190.58537311909225,-115.08836240250565
266,175.4169415198852,190.11690508934532,-115.55683043225257
267,175.4716908464661,190.1716544159262,-115.5020811056717
268,175.4118571930603,190.11182076252044,-115.56191475907747
269,175.37405016240362,190.07401373186374,-115.59972178973415
270,175.55701488572697,190.2569784551871,-115.41675706641082
271,175.61837095538698,190.3183345248471,-115.3554009967508
272,175.4451979621024,190.14516153156254,-115.52857399003537
273,175.6969890316591,190.3969526011192,-115.2767829204787
274,175.59085137560905,190.29081494506917,-115.38292057652875
275,175.47607224093576,190.1760358103959,-115.497699711202
276,175.82209131632376,190.5220548857839,-115.151680635814
277,175.52309992743824,190.22306349689836,-115.45067202469954
278,175.43087996513347,190.1308435345936,-115.54289198700431
279,175.48830217991556,190.1882657493757,-115.48546977222222
280,175.63262219256353,190.33258576202365,-115.34114975957424
281,175.69061554702625,190.39057911648638,-115.28315640511151
282,175.82523090907148,190.5251944785316,-115.14854104306629
283,175.66114789907377,190.3611114685339,-115.312624053064
284,175.74226911498639,190.4422326844465,-115.2315028371514
285,175.72634056713656,190.42630413659668,-115.24743138500124
286,175.59333312750258,190.2932966969627,-115.38043882463522
287,175.74083246993172,190.44079603939184,-115.23293948220606
288,175.65460379645782,190.35456736591794,-115.31916815567996
289,175.7784866241602,190.47845019362032,-115.19528532797759
290,175.77143572277498,190.4713992922351,-115.20233622936279
291,175.36506905510922,190.06503262456934,-115.60870289702855
292,175.5928613763551,190.29282494581523,-115.38091057578269
293,175.5172781797753,190.21724174923543,-115.45649377236249
294,175.8248409232368,190.52480449269692,-115.14893102890099
