,0,1,2
0,193.6537574017675,119.68885439785575,-217.9262472488123
1,193.51982081427377,119.55491781036201,-218.06018383630604
2,193.7347444112485,119.76984140733676,-217.8452602393313
3,193.59747884388082,119.63257583996906,-217.982525806699
4,193.50324927277515,119.53834626886338,-218.07675537780466
5,193.89696732990478,119.93206432599303,-217.68303732067503
6,193.8206884298331,119.85578542592133,-217.7593162207467
7,193.87457110592885,119.9096681020171,-217.70543354465096
8,193.8783938472986,119.91349084338687,-217.7016108032812
9,193.54166116896113,119.57675816504936,-218.03834348161868
10,194.06206971896484,120.09716671505308,-217.51793493161497
11,193.99108025957682,120.02617725566506,-217.588924391003
12,193.89518642968292,119.93028342577117,-217.6848182208969
13,193.44146994887416,119.4765669449624,-218.13853470170565
14,193.497445873687,119.53254286977526,-218.0825587768928
15,193.72587865732186,119.76097565341011,-217.85412599325795
16,193.72164071936692,119.75673771545517,-217.8583639312129
17,193.5018657878603,119.53696278394857,-218.0781388627195
18,193.82571340751244,119.86081040360067,-217.75429124306737
19,193.5348384737271,119.56993546981535,-218.04516617685272
20,193.70039217755766,119.7354891736459,-217.87961247302215
21,193.69458935446573,119.72968635055399,-217.88541529611408
22,193.44459884020205,119.47969583629029,-218.13540581037776
23,193.81678960698994,119.85188660307817,-217.76321504358987
24,194.15656349479096,120.19166049087922,-217.42344115578885
25,193.45181577902048,119.48691277510873,-218.12818887155933
26,193.43335924451975,119.46845624060798,-218.14664540606006
27,193.42279011229027,119.45788710837851,-218.15721453828954
28,193.67639205007725,119.71148904616551,-217.90361260050256
29,193.46443346133765,119.49953045742589,-218.11557118924216
30,193.5732310304363,119.60832802652455,-218.00677362014352
31,193.8228922342967,119.85798923038493,-217.75711241628312
32,193.76982744669908,119.80492444278732,-217.81017720388073
33,193.55647902065306,119.59157601674129,-218.02352562992675
34,193.5821415956161,119.61723859170432,-217.99786305496372
35,193.5860735167298,119.62117051281807,-217.99393113385
36,193.8179663895487,119.85306338563694,-217.7620382610311
37,193.86921918034517,119.90431617643343,-217.71078547023464
38,193.75736950265576,119.792466498744,-217.82263514792405
39,193.77914157974863,119.81423857583685,-217.80086307083118
40,193.65044630163592,119.68554329772417,-217.92955834894389
41,193.67044748907452,119.70554448516275,-217.9095571615053
42,193.54441707252977,119.57951406861801,-218.03558757805004
43,193.45593448450563,119.49103148059386,-218.12407016607418
44,193.42752245502265,119.4626194511109,-218.15248219555716
45,193.8628417566464,119.89793875273465,-217.71716289393342
46,193.419334487917,119.45443148400526,-218.1606701626628
47,193.58976374825386,119.6248607443421,-217.99024090232595
48,193.74687289878293,119.78196989487115,-217.83313175179688
49,193.5773509896842,119.61244798577243,-218.00265366089562
50,193.93255939842635,119.96765639451459,-217.64744525215346
51,193.50654114438194,119.54163814047018,-218.07346350619787
52,193.50644301146357,119.5415400075518,-218.07356163911624
53,193.41827055912327,119.45336755521151,-218.16173409145654
54,193.9001555567584,119.93525255284663,-217.67984909382142
55,193.58078630695007,119.61588330303832,-217.99921834362974
56,193.52073232846345,119.55582932455168,-218.05927232211636
57,193.80281376708442,119.83791076317266,-217.7771908834954
58,193.92200758002065,119.95710457610889,-217.65799707055916
59,193.78964564964423,119.82474264573248,-217.79035900093558
60,193.789103002695,119.82419999878323,-217.79090164788482
61,193.7113612671563,119.74645826324455,-217.86864338342352
62,193.77946032685017,119.81455732293841,-217.80054432372964
63,193.93323126397343,119.96832826006165,-217.64677338660638
64,193.50483300599495,119.53993000208321,-218.07517164458486
65,193.8499095599815,119.88500655606974,-217.7300950905983
66,193.49878622350852,119.53388321959676,-218.0812184270713
67,193.86809242333212,119.90318941942034,-217.7119122272477
68,193.67237217001107,119.70746916609932,-217.90763248056874
69,193.44896805778535,119.48406505387358,-218.13103659279446
70,193.87997070490152,119.91506770098977,-217.70003394567829
71,193.45762780244223,119.49272479853046,-218.12237684813758
72,193.6447117776549,119.67980877374315,-217.93529287292492
73,193.81484603520923,119.84994303129747,-217.76515861537058
74,193.40984480312656,119.4449417992148,-218.17015984745325
75,193.89416432340641,119.92926131949467,-217.6858403271734
76,193.596871299312,119.63196829540023,-217.9831333512678
77,193.46883901281075,119.50393600889898,-218.11116563776906
78,193.8966871460454,119.93178414213362,-217.68331750453441
79,193.7622733650125,119.79737036110075,-217.8177312855673
80,193.53695201050522,119.57204900659345,-218.0430526400746
