,0,1,2
0,136.64006208637423,247.4956174421129,-18.135180126411868
1,136.5061254988805,247.36168085461915,-18.269116713905596
2,136.72104909585522,247.57660445159388,-18.05419311693086
3,136.58378352848754,247.4393388842262,-18.191458684298546
4,136.48955395738187,247.34510931312053,-18.28568825540423
5,136.8832720145115,247.73882737025016,-17.89197019827458
6,136.80699311443982,247.66254847017848,-17.96824909834628
7,136.86087579053557,247.71643114627423,-17.914366422250513
8,136.86469853190533,247.720253887644,-17.910543680880746
9,136.52796585356785,247.3835212093065,-18.247276359218258
10,137.04837440357156,247.90392975931022,-17.726867809214532
11,136.97738494418354,247.8329402999222,-17.79785726860255
12,136.88149111428964,247.7370464700283,-17.893751098496452
13,136.42777463348088,247.28332998921954,-18.347467579305214
14,136.48375055829374,247.3393059140324,-18.29149165449236
15,136.71218334192858,247.56773869766724,-18.063058870857503
16,136.70794540397364,247.5635007597123,-18.067296808812447
17,136.48817047246703,247.3437258282057,-18.287071740319053
18,136.81201809211916,247.66757344785782,-17.963224120666943
19,136.5211431583338,247.37669851407247,-18.25409905445227
20,136.68669686216438,247.54225221790304,-18.088545350621708
21,136.68089403907246,247.53644939481111,-18.09434817371363
22,136.43090352480877,247.28645888054743,-18.34433868797732
23,136.80309429159666,247.65864964733532,-17.972147921189443
24,137.14286817939768,247.99842353513634,-17.6323740333884
25,136.4381204636272,247.29367581936586,-18.337121749158882
26,136.41966392912647,247.27521928486513,-18.355578283659636
27,136.409094796897,247.26465015263565,-18.366147415889092
28,136.66269673468398,247.51825209042264,-18.112545478102106
29,136.45073814594437,247.30629350168303,-18.32450406684172
30,136.559535715043,247.41509107078167,-18.215706497743067
31,136.8091969189034,247.66475227464207,-17.966045293882676
32,136.7561321313058,247.61168748704446,-18.019110081480285
33,136.54278370525978,247.39833906099844,-18.232458507526328
34,136.56844628022282,247.42400163596147,-18.20679593256329
35,136.57237820133653,247.4279335570752,-18.20286401144955
36,136.80427107415542,247.65982642989408,-17.970971138630667
37,136.8555238649519,247.71107922069055,-17.919718347834188
38,136.74367418726249,247.59922954300114,-18.031568025523605
39,136.76544626435535,247.621001620094,-18.009795948430753
40,136.63675098624265,247.4923063419813,-18.13849122654345
41,136.65675217368124,247.5123075294199,-18.118490039104863
42,136.5307217571365,247.38627711287515,-18.2445204556496
43,136.44223916911236,247.297794524851,-18.333003043673752
44,136.41382713962938,247.26938249536803,-18.36141507315672
45,136.8491464412531,247.70470179699177,-17.926095771532967
46,136.40563917252373,247.2611945282624,-18.36960304026236
47,136.57606843286058,247.43162378859924,-18.199173779925506
48,136.73317758338965,247.5887329391283,-18.042064629396453
49,136.5636556742909,247.41921103002957,-18.21158653849518
50,136.91886408303307,247.77441943877173,-17.856378129753026
51,136.49284582898866,247.34840118472732,-18.282396383797437
52,136.4927476960703,247.34830305180895,-18.282494516715804
53,136.40457524373,247.26013059946865,-18.370666969056096
54,136.8864602413651,247.74201559710377,-17.88878197142098
55,136.5670909915568,247.42264634729545,-18.2081512212293
56,136.50703701307017,247.36259236880883,-18.26820519971593
57,136.78911845169114,247.6446738074298,-17.98612376109496
58,136.90831226462737,247.76386762036603,-17.866929948158727
59,136.77595033425095,247.6315056899896,-17.999291878535132
60,136.7754076873017,247.63096304304037,-17.999834525484385
61,136.697665951763,247.55322130750167,-18.07757626102307
62,136.7657650114569,247.62132036719555,-18.009477201329197
63,136.91953594858015,247.7750913043188,-17.855706264205953
64,136.49113769060168,247.34669304634033,-18.284104522184407
65,136.83621424458823,247.6917696003269,-17.939027968197873
66,136.48509090811524,247.3406462638539,-18.290151304670857
67,136.85439710793884,247.7099524636775,-17.920845104847263
68,136.6586768546178,247.51423221035645,-18.116565358168295
69,136.43527274239207,247.29082809813073,-18.339969470394035
70,136.86627538950825,247.7218307452469,-17.90896682327785
71,136.44393248704895,247.2994878427876,-18.331309725737146
