,0,1,2
0,171.89764531227362,197.6330641739951,-103.68373670621318
1,171.7637087247799,197.49912758650137,-103.81767329370692
2,171.97863232175462,197.7140511834761,-103.60274969673218
3,171.84136675438694,197.57678561610842,-103.74001526409987
4,171.74713718328127,197.48255604500275,-103.83424483520555
5,172.1408552404109,197.87627410213238,-103.4405267780759
6,172.06457634033922,197.7999952020607,-103.5168056781476
7,172.11845901643497,197.85387787815645,-103.46292300205184
8,172.12228175780473,197.8577006195262,-103.45910026068206
9,171.78554907946724,197.52096794118873,-103.79583293901958
10,172.30595762947095,198.04137649119244,-103.27542438901585
11,172.23496817008294,197.97038703180442,-103.34641384840387
12,172.13907434018904,197.87449320191052,-103.44230767829777
13,171.68535785938028,197.42077672110176,-103.89602415910653
14,171.74133378419313,197.47675264591462,-103.84004823429368
15,171.96976656782797,197.70518542954946,-103.61161545065882
16,171.96552862987303,197.70094749159452,-103.61585338861376
17,171.74575369836643,197.4811725600879,-103.83562832012036
18,172.06960131801856,197.80502017974004,-103.51178070046826
19,171.7787263842332,197.5141452459547,-103.80265563425358
20,171.94428008806378,197.67969894978526,-103.63710193042303
21,171.93847726497185,197.67389612669334,-103.64290475351494
22,171.68848675070817,197.42390561242965,-103.89289526777864
23,172.06067751749606,197.79609637921754,-103.52070450099076
24,172.40045140529708,198.13587026701856,-103.18093061318972
25,171.6957036895266,197.43112255124808,-103.8856783289602
26,171.67724715502587,197.41266601674735,-103.90413486346095
27,171.6666780227964,197.40209688451787,-103.91470399569042
28,171.92027996058337,197.65569882230486,-103.66110205790342
29,171.70832137184377,197.44374023356525,-103.87306064664304
30,171.8171189409424,197.5525378026639,-103.76426307754438
31,172.0667801448028,197.8021990065243,-103.514601873684
32,172.0137153572052,197.74913421892668,-103.5676666612816
33,171.80036693115918,197.53578579288066,-103.78101508732765
34,171.8260295061222,197.5614483678437,-103.75535251236461
35,171.82996142723593,197.5653802889574,-103.75142059125086
36,172.06185430005482,197.7972731617763,-103.51952771843199
