,0,1,2
0,148.46587281144042,233.77537388512624,-42.94622947279683
1,148.33193622394668,233.6414372976325,-43.08016606029055
2,148.5468598209214,233.85636089460723,-42.86524246331582
3,148.40959425355373,233.71909532723956,-43.0025080306835
4,148.31536468244806,233.6248657561339,-43.09673760178919
5,148.7090827395777,234.01858381326352,-42.70301954465954
6,148.632803839506,233.94230491319183,-42.77929844473124
7,148.68668651560176,233.9961875892876,-42.72541576863547
8,148.69050925697152,234.00001033065735,-42.721593027265705
9,148.35377657863404,233.66327765231986,-43.05832570560322
10,148.87418512863775,234.18368620232357,-42.537917155599494
11,148.80319566924973,234.11269674293555,-42.60890661498751
12,148.70730183935584,234.01680291304166,-42.704800444881414
13,148.25358535854707,233.5630864322329,-43.15851692569017
14,148.30956128335993,233.61906235704575,-43.10254100087732
15,148.53799406699477,233.8474951406806,-42.87410821724246
16,148.53375612903983,233.84325720272565,-42.878346155197406
17,148.31398119753322,233.62348227121905,-43.09812108670401
18,148.63782881718535,233.94732989087117,-42.7742734670519
19,148.3469538834,233.65645495708583,-43.06514840083723
20,148.51250758723057,233.8220086609164,-42.89959469700666
21,148.50670476413865,233.81620583782447,-42.90539752009859
22,148.25671424987496,233.56621532356078,-43.15538803436228
23,148.62890501666286,233.93840609034868,-42.7831972675744
24,148.96867890446387,234.2781799781497,-42.44342337977336
25,148.2639311886934,233.5734322623792,-43.14817109554384
26,148.24547465419266,233.55497572787849,-43.166627630044594
27,148.23490552196319,233.544406595649,-43.17719676227405
28,148.48850745975017,233.798008533436,-42.92359482448706
29,148.27654887101056,233.58604994469638,-43.135553413226674
30,148.3853464401092,233.69484751379503,-43.026755844128026
31,148.6350076439696,233.94450871765542,-42.777094640267634
32,148.581942856372,233.89144393005782,-42.83015942786524
33,148.36859443032597,233.6780955040118,-43.04350785391129
34,148.394257005289,233.70375807897483,-43.01784527894825
35,148.39818892640272,233.70769000008855,-43.013913357834504
36,148.6300817992216,233.93958287290744,-42.78202048501562
37,148.68133459001808,233.9908356637039,-42.730767694219146
38,148.56948491232868,233.8789859860145,-42.84261737190857
39,148.59125698942154,233.90075806310736,-42.82084529481571
40,148.46256171130884,233.77206278499466,-42.94954057292841
41,148.48256289874743,233.79206397243325,-42.92953938548982
42,148.35653248220268,233.6660335558885,-43.055569802034555
43,148.26804989417855,233.57755096786437,-43.14405239005871
44,148.23963786469557,233.5491389383814,-43.17246441954168
45,148.6749571663193,233.98445824000513,-42.737145117917926
46,148.23144989758993,233.54095097127575,-43.18065238664732
47,148.40187915792677,233.7113802316126,-43.010223126310464
