,0,1,2
0,193.85658851622918,114.61358553045487,-224.6351776856516
1,193.72265192873544,114.47964894296113,-224.76911427314533
2,193.93757552571017,114.69457253993588,-224.5541906761706
3,193.8003099583425,114.55730697256818,-224.69145624353828
4,193.70608038723682,114.4630774014625,-224.78568581464395
5,194.09979844436646,114.85679545859215,-224.39196775751432
6,194.02351954429477,114.78051655852045,-224.468246657586
7,194.07740222039052,114.83439923461621,-224.41436398149025
8,194.08122496176028,114.83822197598599,-224.4105412401205
9,193.7444922834228,114.50148929764848,-224.74727391845798
10,194.2649008334265,115.0218978476522,-224.22686536845427
11,194.1939113740385,114.95090838826418,-224.2978548278423
12,194.0980175441446,114.85501455837029,-224.39374865773618
13,193.64430106333583,114.40129807756152,-224.84746513854495
14,193.7002769881487,114.45727400237438,-224.7914892137321
15,193.92870977178353,114.68570678600923,-224.56305643009725
16,193.9244718338286,114.6814688480543,-224.5672943680522
17,193.70469690232198,114.46169391654769,-224.7870692995588
18,194.0285445219741,114.78554153619979,-224.46322167990667
19,193.73766958818877,114.49466660241447,-224.754096613692
20,193.90322329201933,114.66022030624502,-224.58854290986145
21,193.8974204689274,114.65441748315311,-224.59434573295337
22,193.64742995466372,114.40442696888941,-224.84433624721706
23,194.01962072145162,114.77661773567729,-224.47214548042916
24,194.35939460925263,115.11639162347834,-224.13237159262815
25,193.65464689348215,114.41164390770786,-224.83711930839863
26,193.63619035898142,114.3931873732071,-224.85557584289936
27,193.62562122675195,114.38261824097764,-224.86614497512883
28,193.87922316453893,114.63622017876463,-224.61254303734185
29,193.66726457579932,114.42426159002501,-224.82450162608146
30,193.77606214489796,114.53305915912367,-224.71570405698282
31,194.02572334875836,114.78272036298405,-224.46604285312242
32,193.97265856116076,114.72965557538645,-224.51910764072002
33,193.75931013511473,114.5163071493404,-224.73245606676605
34,193.78497271007777,114.54196972430344,-224.706793491803
35,193.78890463119149,114.54590164541719,-224.7028615706893
36,194.02079750401037,114.77779451823606,-224.4709686978704
37,194.07205029480684,114.82904730903255,-224.41971590707394
38,193.96020061711744,114.71719763134313,-224.53156558476334
39,193.9819726942103,114.73896970843597,-224.50979350767048
40,193.8532774160976,114.61027443032329,-224.63848878578318
41,193.8732786035362,114.63027561776187,-224.6184875983446
42,193.74724818699144,114.50424520121713,-224.74451801488934
43,193.6587655989673,114.41576261319298,-224.83300060291347
44,193.63035356948433,114.38735058371002,-224.86141263239645
45,194.06567287110806,114.82266988533377,-224.42609333077272
46,193.6221656023787,114.37916261660438,-224.8696005995021
47,193.79259486271553,114.54959187694122,-224.69917133916525
48,193.9497040132446,114.70670102747027,-224.54206218863618
49,193.78018210414587,114.53717911837155,-224.7115840977349
50,194.13539051288802,114.89238752711371,-224.35637568899276
51,193.70937225884362,114.4663692730693,-224.78239394303716
52,193.70927412592525,114.46627114015092,-224.78249207595553
53,193.62110167358495,114.37809868781063,-224.87066452829583
54,194.10298667122007,114.85998368544575,-224.3887795306607
55,193.78361742141175,114.54061443563744,-224.70814878046903
56,193.72356344292513,114.4805604571508,-224.76820275895565
57,194.0056448815461,114.76264189577178,-224.4861213203347
58,194.12483869448232,114.88183570870801,-224.36692750739846
59,193.9924767641059,114.7494737783316,-224.49928943777488
60,193.99193411715666,114.74893113138235,-224.49983208472412
61,193.91419238161797,114.67118939584367,-224.5775738202628
62,193.98229144131184,114.73928845553753,-224.50947476056893
63,194.1360623784351,114.89305939266077,-224.35570382344568
64,193.70766412045663,114.46466113468233,-224.78410208142415
65,194.05274067444319,114.80973768866886,-224.4390255274376
66,193.7016173379702,114.45861435219588,-224.7901488639106
67,194.0709235377938,114.82792055201946,-224.420842664087
68,193.87520328447275,114.63220029869844,-224.61656291740803
69,193.65179917224702,114.4087961864727,-224.83996702963375
70,194.0828018193632,114.83979883358889,-224.40896438251758
71,193.6604589169039,114.41745593112958,-224.83130728497687
72,193.84754289211656,114.60453990634227,-224.64422330976421
73,194.0176771496709,114.77467416389659,-224.47408905220988
74,193.61267591758823,114.36967293181392,-224.87909028429254
75,194.0969954378681,114.85399245209379,-224.3947707640127
76,193.79970241377367,114.55669942799935,-224.6920637881071
77,193.67167012727242,114.4286671414981,-224.82009607460836
78,194.09951826050707,114.85651527473274,-224.3922479413737
79,193.96510447947418,114.72210149369987,-224.5266617224066
80,193.7397831249669,114.49678013919257,-224.7519830769139
81,193.80627108951325,114.56326810373893,-224.68549511236753
82,193.9322818233669,114.6892788375926,-224.55948437851387
83,194.0678708399342,114.82486785415989,-224.4238953619466
84,193.84300675147085,114.60000376569653,-224.64875945040993
85,194.03460514341083,114.79160215763652,-224.45716105846995
86,193.89850163968376,114.65549865390946,-224.59326456219702
87,193.77399729357293,114.53099430779862,-224.71776890830785
88,193.7600719154524,114.51706892967806,-224.7316942864284
89,194.21431145554408,114.97130846976977,-224.2774547463367
