,0,1,2
0,169.9497900032259,201.32200137996873,-97.74440270897547
1,169.81585341573216,201.188064792475,-97.8783392964692
2,170.0307770127069,201.40298838944972,-97.66341569949446
3,169.89351144533921,201.26572282208204,-97.80068126686216
4,169.79928187423354,201.17149325097637,-97.89491083796784
5,170.19299993136318,201.565211308106,-97.5011927808382
6,170.1167210312915,201.48893240803432,-97.5774716809099
7,170.17060370738724,201.54281508413007,-97.52358900481413
8,170.174426448757,201.54663782549983,-97.51976626344435
9,169.83769377041952,201.20990514716235,-97.85649894178187
10,170.35810232042323,201.73031369716605,-97.33609039177814
11,170.2871128610352,201.65932423777804,-97.40707985116616
12,170.19121903114132,201.56343040788414,-97.50297368106006
13,169.73750255033255,201.10971392707538,-97.95669016186882
14,169.7934784751454,201.16568985188823,-97.90071423705596
15,170.02191125878025,201.39412263552308,-97.6722814534211
16,170.0176733208253,201.38988469756814,-97.67651939137605
17,169.7978983893187,201.17010976606153,-97.89629432288265
18,170.12174600897083,201.49395738571366,-97.57244670323055
19,169.83087107518548,201.2030824519283,-97.86332163701587
20,169.99642477901605,201.36863615575888,-97.69776793318532
21,169.99062195592413,201.36283333266695,-97.70357075627723
22,169.74063144166044,201.11284281840327,-97.95356127054093
23,170.11282220844834,201.48503358519116,-97.58137050375305
24,170.45259609624935,201.82480747299218,-97.241596615952
25,169.74784838047887,201.1200597572217,-97.94634433172249
26,169.72939184597814,201.10160322272097,-97.96480086622324
27,169.71882271374866,201.0910340904915,-97.9753699984527
28,169.97242465153565,201.34463602827847,-97.72176806066571
29,169.76046606279604,201.13267743953887,-97.93372664940533
30,169.86926363189468,201.2414750086375,-97.82492908030667
31,170.11892483575508,201.4911362124979,-97.57526787644629
32,170.06586004815748,201.4380714249003,-97.6283326640439
33,169.85251162211145,201.22472299885428,-97.84168109008993
34,169.8781741970745,201.2503855738173,-97.8160185151269
35,169.8821061181882,201.25431749493103,-97.81208659401315
36,170.1139989910071,201.48621036774992,-97.58019372119428
37,170.16525178180356,201.5374631585464,-97.5289409303978
38,170.05340210411416,201.42561348085698,-97.64079060808722
39,170.07517418120702,201.44738555794984,-97.61901853099437
40,169.94647890309432,201.31869027983714,-97.74771380910705
41,169.9664800905329,201.33869146727574,-97.72771262166847
42,169.84044967398816,201.212661050731,-97.85374303821321
43,169.75196708596403,201.12417846270685,-97.94222562623736
44,169.72355505648105,201.09576643322387,-97.97063765572032
45,170.15887435810478,201.5310857348476,-97.53531835409657
46,169.7153670893754,201.08757846611823,-97.97882562282597
47,169.88579634971225,201.25800772645508,-97.80839636248912
48,170.04290550024132,201.41511687698414,-97.65128721196007
49,169.87338359114258,201.2455949678854,-97.82080912105879
50,170.22859199988474,201.60080337662757,-97.46560071231663
51,169.80257374584033,201.17478512258316,-97.89161896636104
52,169.80247561292197,201.1746869896648,-97.89171709927942
53,169.71430316058166,201.0865145373245,-97.9798895516197
54,170.19618815821678,201.5683995349596,-97.49800455398459
55,169.87681890840847,201.2490302851513,-97.8173738037929
56,169.81676492992185,201.18897630666467,-97.87742778227954
57,170.0988463685428,201.47105774528563,-97.59534634365856
58,170.21804018147904,201.59025155822187,-97.47615253072233
59,170.08567825110262,201.45788962784545,-97.60851446109874
60,170.08513560415338,201.4573469808962,-97.60905710804799
61,170.00739386861468,201.3796052453575,-97.68679884358667
62,170.07549292830856,201.4477043050514,-97.61869978389281
63,170.22926386543182,201.60147524217464,-97.46492884676957
64,169.80086560745335,201.17307698419617,-97.89332710474801
65,170.1459421614399,201.51815353818273,-97.54825055076148
66,169.7948188249669,201.16703020170974,-97.89937388723446
67,170.1641250247905,201.53633640153333,-97.53006768741088
68,169.96840477146947,201.3406161482123,-97.7257879407319
69,169.74500065924374,201.11721203598657,-97.94919205295764
70,170.17600330635992,201.54821468310274,-97.51818940584145
71,169.75366040390062,201.12587178064345,-97.94053230830076
72,169.94074437911328,201.3129557558561,-97.75344833308807
73,170.11087863666762,201.48309001341045,-97.58331407553375
74,169.70587740458495,201.07808878132778,-97.98831530761642
75,170.1901969248648,201.56240830160763,-97.50399578733655
76,169.8929039007704,201.26511527751322,-97.801288811431
77,169.76487161426914,201.13708299101197,-97.92932109793225
78,170.1927197475038,201.5649311242466,-97.5014729646976
79,170.0583059664709,201.43051734321372,-97.63588674573047
80,169.8329846119636,201.20519598870644,-97.86120810023777
81,169.89947257650996,201.2716839532528,-97.7947201356914
82,170.02548331036363,201.39769468710645,-97.66870940183775
83,170.1610723269309,201.53328370367373,-97.53312038527045
84,169.93620823846757,201.3084196152104,-97.75798447373381
85,170.12780663040755,201.50001800715037,-97.56638608179382
86,169.99170312668048,201.3639145034233,-97.70248958552088
87,169.86719878056965,201.23941015731248,-97.82699393163172
88,169.8532734024491,201.22548477919193,-97.84091930975228
89,170.3075129425408,201.67972431928362,-97.38667976966057
90,169.83526517287743,201.20747654962025,-97.85892753932393
91,170.16045179026176,201.53266316700459,-97.53374092193961
92,169.98101158805872,201.35322296480155,-97.71318112414265
93,169.70669148602445,201.07890286276728,-97.9875012261769
94,169.93058859448954,201.30279997123236,-97.76360411771184
95,170.06529773482643,201.43750911156926,-97.62889497737493
96,169.70203783064318,201.074249207386,-97.99215488155819
97,170.05803162785844,201.43024300460127,-97.63616108434293
98,170.06945432198495,201.44166569872777,-97.62473839021642
99,170.09717791514743,201.46938929189025,-97.59701479705396
100,169.9865804784523,201.35879185519514,-97.70761223374905
101,170.0864590967518,201.45867047349464,-97.60773361544955
102,170.08179538884255,201.45400676558538,-97.61239732335883
103,170.08319644319636,201.45540781993918,-97.61099626900503
104,169.94235049501054,201.31456187175337,-97.75184221719083
105,169.8142388689211,201.18645024566393,-97.87995384328026
106,169.72547216821815,201.09768354496097,-97.96872054398321
107,170.04052744871123,201.41273882545406,-97.65366526349015
108,170.19100931834478,201.5632206950876,-97.50318339385657
109,169.9482347565968,201.32044613333963,-97.74595795560458
110,170.18835764167875,201.56056901842157,-97.50583507052264
111,170.0614111166095,201.43362249335232,-97.63278159559188
112,169.8893461997596,201.2615575765024,-97.8048465124418
113,169.84866495751407,201.2208763342569,-97.84552775468731
114,169.88617105985364,201.25838243659646,-97.80802165234775
115,170.28306977820466,201.6552811549475,-97.41112293399672
116,169.91352467979547,201.2857360565383,-97.78066803240588
117,170.20073248693868,201.5729438636815,-97.49346022526271
118,169.86840819960267,201.2406195763455,-97.8257845125987
119,169.9884481977275,201.36065957447033,-97.70574451447386
120,169.85934899919468,201.2315603759375,-97.83484371300669
121,170.06575998163785,201.43797135838068,-97.62843273056352
122,170.1621384046733,201.53434978141613,-97.53205430752809
123,170.17482533095566,201.54703670769848,-97.51936738124571
124,169.7188330534277,201.0910444301705,-97.9753596587737
125,169.80383308546047,201.1760444622033,-97.89035962674089
126,170.15955250978874,201.53176388653156,-97.53464020241263
127,169.85064152037535,201.22285289711817,-97.84355119182601
128,170.15579579743417,201.528007174177,-97.53839691476719
129,169.78756874853988,201.1597801252827,-97.9066239636615
130,170.01958457911275,201.39179595585557,-97.67460813308863
131,170.31444951502758,201.6866608917704,-97.3797431971738
132,169.9049241996477,201.27713557639052,-97.78926851255369
133,169.70895775362402,201.08116913036685,-97.98523495857737
134,169.86185018821962,201.23406156496245,-97.83234252398174
135,170.13747502046456,201.5096863972074,-97.55671769173681
136,169.97347325547796,201.34568463222078,-97.72071945672342
137,170.09238574325596,201.46459711999879,-97.6018069689454
138,169.99186271336075,201.36407409010357,-97.70232999884063
139,169.81062055724408,201.1828319339869,-97.88357215495728
140,169.97170508350223,201.34391646024505,-97.72248762869913
141,170.22509899534896,201.59731037209178,-97.46909371685241
142,170.11217105040276,201.4843824271456,-97.58202166179862
143,169.72474611374471,201.09695749048754,-97.96944659845666
144,170.14506048207068,201.5172718588135,-97.54913223013068
145,169.9644974256271,201.3367088023699,-97.72969528657427
146,170.14574763968312,201.51795901642595,-97.54844507251825
147,169.97443732813485,201.34664870487768,-97.71975538406652
148,169.71321479526546,201.08542617200828,-97.9809779169359
149,169.79143762868256,201.16364900542538,-97.90275508351883
150,170.11390651201629,201.4861178887591,-97.58028620018509
151,169.91552351071147,201.2877348874543,-97.77866920148992
152,170.04492817793425,201.41713955467708,-97.64926453426713
153,170.14723839202082,201.51944976876365,-97.54695432018055
154,170.1865239731736,201.55873534991642,-97.50766873902778
155,170.19388138001912,201.56609275676195,-97.50031133218226
156,170.0738066874014,201.44601806414423,-97.62038602479997
157,169.97139734027152,201.34360871701435,-97.72279537192985
158,169.90410284705098,201.2763142237938,-97.79008986515038
159,169.76793257463157,201.1401439513744,-97.9262601375698
160,169.86006707360843,201.23227845035126,-97.83412563859295
161,169.82569090422624,201.19790228096906,-97.86850180797515
162,170.25825323825168,201.6304646149945,-97.4359394739497
163,169.93955372499428,201.3117651017371,-97.75463898720707
164,170.0790964121599,201.45130778890274,-97.61509630004147
165,170.13648303004177,201.5086944067846,-97.5577096821596
166,170.06453435431084,201.43674573105366,-97.62965835789053
167,170.0256413903431,201.39785276708594,-97.66855132185826
168,170.138631629004,201.51084300574684,-97.55556108319738
169,169.74532427805252,201.11753565479535,-97.94886843414884
170,169.92539243458094,201.29760381132377,-97.76880027762044
171,170.17416555098725,201.54637692773008,-97.5200271612141
172,170.31257600677412,201.68478738351695,-97.38161670542726
173,169.90342805552447,201.2756394322673,-97.7907646566769
174,169.7330325904039,201.10524396714672,-97.96116012179749
175,169.84143827378688,201.2136496505297,-97.8527544384145
176,169.99767439601277,201.3698857727556,-97.69651831618862
177,170.12721844325463,201.49942981999746,-97.56697426894672
178,169.92218268288823,201.29439405963106,-97.77201002931314
179,169.73288280465908,201.1050941814019,-97.96130990754229
180,169.8447678003757,201.21697917711853,-97.84942491182566
181,169.96038045698006,201.3325918337229,-97.7338122552213
182,170.0682719047276,201.44048328147042,-97.62592080747376
183,170.14997780847432,201.52218918521714,-97.54421490372707
184,169.95458080439147,201.3267921811343,-97.7396119078099
185,170.08216795323509,201.4543793299779,-97.61202475896629
186,170.08395390005018,201.456165276793,-97.6102388121512
187,169.98918864633578,201.3614000230786,-97.70500406586561
188,169.92625166935142,201.29846304609424,-97.76794104284996
189,170.339330750747,201.71154212748982,-97.35486196145438
190,169.9716231600479,201.34383453679072,-97.72256955215346
191,170.02323562934535,201.39544700608818,-97.67095708285602
192,170.1834099302887,201.55562130703152,-97.51078278191268
193,169.80972396088822,201.18193533763105,-97.88446875131315
194,169.8286827187872,201.20089409553003,-97.86550999341418
195,169.8596526856747,201.23186406241751,-97.83454002652667
196,170.01157718013434,201.38378855687716,-97.68261553206703
197,169.79446003150474,201.16667140824757,-97.89973268069664
198,170.11447010857904,201.48668148532187,-97.57972260362233
199,170.10651623801036,201.47872761475318,-97.58767647419101
200,170.2014717993596,201.57368317610243,-97.49272091284176
201,170.007133646049,201.37934502279182,-97.68705906615237
202,169.78305137736012,201.15526275410295,-97.91114133484126
203,170.06186822672032,201.43407960346315,-97.63232448548106
204,170.08290542261147,201.4551167993543,-97.61128728958991
205,170.1620372085672,201.53424858531002,-97.53215550363416
206,169.8105940788498,201.18280545559261,-97.8835986333516
207,169.73533830984707,201.1075496865899,-97.95885440235432
208,169.7488886144206,201.12109999116342,-97.94530409778076
209,170.05967017169752,201.43188154844034,-97.63452254050387
210,169.89222888757593,201.26444026431875,-97.80196382462543
211,170.24758238410251,201.61979376084534,-97.44661032809886
212,169.96766068644425,201.33987206318707,-97.72653202575714
213,170.18268974096907,201.5549011177119,-97.5115029712323
214,169.78887701490214,201.16108839164497,-97.90531569729922
215,170.03083462200726,201.4030459987501,-97.66335809019411
216,170.03285567089083,201.40506704763365,-97.66133704131055
217,170.19967727654284,201.57188865328567,-97.49451543565853
218,170.17863242400279,201.5508438007456,-97.51556028819859
219,169.71947361567726,201.09168499242008,-97.97471909652411
220,169.77528617915715,201.14749755589997,-97.91890653304422
221,170.17157511797575,201.54378649471857,-97.52261759422562
222,169.8727141806756,201.2449255574184,-97.82147853152577
223,169.9283588273892,201.30057020413201,-97.76583388481218
224,169.98198227083535,201.35419364757817,-97.71221044136603
225,170.02893315780176,201.40114453454458,-97.66525955439961
226,169.94487685653056,201.31708823327338,-97.74931585567082
227,169.86949327141036,201.2417046481532,-97.824699440791
228,169.80180380392858,201.1740151806714,-97.8923889082728
229,170.19694890895025,201.56916028569307,-97.49724380325112
230,169.95848281481855,201.33069419156138,-97.73570989738282
231,170.21775683567498,201.5899682124178,-97.47643587652638
232,169.80643704298114,201.17864841972397,-97.88775566922021
233,169.79826495909245,201.17047633583527,-97.89592775310894
234,170.12482706257614,201.49703843931897,-97.56936564962523
235,169.86103490115948,201.2332462779023,-97.8331578110419
236,170.10952457400782,201.48173595075065,-97.58466813819355
237,170.26381366223194,201.63602503897476,-97.43037904996943
238,169.83214566004273,201.20435703678555,-97.86204705215864
239,170.1239850110388,201.49619638778162,-97.57020770116259
240,169.99065415091712,201.36286552765995,-97.70353856128425
241,170.00336906560864,201.37558044235146,-97.69082364659272
242,169.90848361145626,201.2806949881991,-97.7857091007451
243,170.24743000148698,201.6196413782298,-97.4467627107144
244,169.71501418314563,201.08722555988845,-97.97917852905573
245,169.7547828937896,201.12699427053244,-97.93940981841175
246,169.70332030782947,201.0755316845723,-97.9908724043719
247,169.99041607249129,201.3626274492341,-97.70377663971009
248,169.71010541456891,201.08231679131174,-97.98408729763247
249,170.11167317265395,201.48388454939678,-97.58251953954742
250,169.9495650330551,201.32177640979793,-97.74462767914626
251,169.74793308953986,201.12014446628268,-97.94625962266151
252,170.023505608032,201.39571698477482,-97.67068710416937
253,170.02024723842192,201.39245861516474,-97.67394547377945
254,170.11873093998932,201.49094231673214,-97.57546177221205
255,170.36828660129308,201.7404979780359,-97.3259061109083
256,170.06816824510057,201.4403796218434,-97.6260244671008
257,169.82035317399087,201.1925645507337,-97.8738395382105
258,170.0898363790046,201.46204775574742,-97.60435633319678
259,169.94793617970535,201.32014755644818,-97.74625653249602
260,169.77158781854413,201.14379919528696,-97.92260489365724
261,170.012920090485,201.38513146722784,-97.68127262171637
262,170.17471190005713,201.54692327679996,-97.51948081214425
263,169.87717609046254,201.24938746720537,-97.81701662173883
264,169.95539781964698,201.3276091963898,-97.7387948925544
265,170.30326993275236,201.67548130949518,-97.39092277944901
266,169.83480190300543,201.20701327974825,-97.85939080919593
267,169.88955122958632,201.26176260632914,-97.80464148261507
268,169.82971757618054,201.20192895292337,-97.86447513602083
269,169.79191054552385,201.16412192226667,-97.90228216667751
270,169.9748752688472,201.34708664559003,-97.71931744335419
271,170.0362313385072,201.40844271525003,-97.65796137369416
272,169.86305834522264,201.23526972196547,-97.83113436697873
273,170.11484941477931,201.48706079152214,-97.57934329742206
274,170.00871175872928,201.3809231354721,-97.68548095347211
275,169.893932624056,201.26614400079882,-97.80026008814536
276,170.239951699444,201.61216307618682,-97.45424101275736
277,169.94096031055847,201.3131716873013,-97.7532324016429
278,169.8487403482537,201.22095172499652,-97.84545236394767
279,169.9061625630358,201.27837393977862,-97.78803014916558
280,170.05048257568376,201.42269395242658,-97.6437101365176
281,170.10847593014648,201.4806873068893,-97.58571678205487
282,170.2430912921917,201.61530266893453,-97.45110142000965
283,170.079008282194,201.45121965893682,-97.61518443000736
284,170.1601294981066,201.53234087484944,-97.53406321409476
285,170.1442009502568,201.5164123269996,-97.5499917619446
286,170.0111935106228,201.38340488736563,-97.68299920157858
287,170.15869285305195,201.53090422979477,-97.53549985914943
288,170.07246417957805,201.44467555632087,-97.62172853262332
289,170.19634700728042,201.56855838402325,-97.49784570492095
290,170.1892961058952,201.56150748263804,-97.50489660630615
291,169.78292943822944,201.15514081497227,-97.91126327397191
292,170.01072175947533,201.38293313621816,-97.68347095272605
293,169.93513856289553,201.30734993963836,-97.75905414930585
294,170.24270130635702,201.61491268309985,-97.45149140584435
295,169.94361065737448,201.3158220341173,-97.75058205482689
296,170.05786273317028,201.4300741099131,-97.63632997903107
297,170.01333921503854,201.38555059178137,-97.68085349716284
298,170.05780205004814,201.43001342679096,-97.63639066215323
299,170.0399533417899,201.41216471853272,-97.65423937041149
300,170.25176114518135,201.62397252192417,-97.44243156702001
301,170.20736201562917,201.579573392372,-97.48683069657221
302,169.99019410112157,201.3624054778644,-97.70399861107981
303,169.8280861540257,201.20029753076852,-97.86610655817567
304,169.82127865538578,201.1934900321286,-97.87291405681559
305,169.76787773450368,201.1400891112465,-97.92631497769769
306,169.92104501311124,201.29325638985406,-97.77314769909013
307,170.1294628182834,201.50167419502623,-97.56472989391797
308,169.83288031416356,201.2050916909064,-97.86131239803781
309,169.93198609454157,201.3041974712844,-97.76220661765981
310,169.77917075407123,201.15138213081406,-97.91502195813014
311,170.1364945043699,201.50870588111272,-97.55769820783146
312,170.20408078505488,201.5762921617977,-97.49011192714649
313,169.8055306454588,201.1777420222016,-97.88866206674258
314,169.7175004777556,201.08971185449843,-97.97669223444578
315,169.7293943026448,201.10160567938763,-97.96479840955655
316,170.01885759730413,201.39106897404696,-97.67533511489722
317,170.32249386657986,201.6947052433227,-97.37169884562151
318,170.23504999967955,201.60726137642237,-97.45914271252182
319,169.90775613159389,201.2799675083367,-97.78643658060749
320,169.7933495477717,201.16556092451452,-97.90084316442969
321,170.0308345112132,201.403045887956,-97.66335820098818
322,170.10540027716138,201.4776116539042,-97.58879243503999
323,169.91841134039856,201.2906227171414,-97.7757813718028
324,169.96255898346385,201.33477036020668,-97.7316337287375
325,170.17282948298117,201.545040859724,-97.52136322922021
326,169.9981575670661,201.37036894380893,-97.69603514513527
327,170.09094002842983,201.46315140517265,-97.60325268377154
328,169.8259046157725,201.1981159925153,-97.86828809642887
329,170.03446648154085,201.40667785828367,-97.65972623066051
330,169.77125847032866,201.1434698470715,-97.92293424187271
331,169.82251156300393,201.19472293974675,-97.87168114919744
332,170.15352882471277,201.5257402014556,-97.5406638874886
333,169.84504064123615,201.21725201797898,-97.8491520709652
334,169.88076469487362,201.25297607161644,-97.81342801732777
335,170.0143820041851,201.38659338092793,-97.67981070801628
336,169.90228613614218,201.274497512885,-97.79190657605919
337,170.15068573756503,201.52289711430785,-97.54350697463633
338,169.87058160802914,201.24279298477197,-97.82361110417223
339,170.10077900261484,201.47299037935767,-97.59341370958653
340,170.156190804153,201.52840218089582,-97.53800190804836
341,170.10273716934196,201.4749485460848,-97.5914555428594
342,170.064585907368,201.43679728411084,-97.62960680483336
343,169.76856726911575,201.14077864585857,-97.92562544308562
344,169.79083745785366,201.16304883459648,-97.9033552543477
345,169.92317122725728,201.2953826040001,-97.7710214849441
346,170.18125163150677,201.5534630082496,-97.5129410806946
347,170.24823823505184,201.62044961179467,-97.44595447714953
348,170.2886079664902,201.66081934323302,-97.4055847457112
349,169.88871956752317,201.260930944266,-97.80547314467819
350,169.89561682545698,201.2678282021998,-97.79857588674437
351,169.8423656637791,201.21457704052193,-97.85182704842228
352,169.98798606920178,201.3601974459446,-97.7062066429996
353,170.2224526185559,201.59466399529873,-97.47174009364547
354,170.10444596107934,201.47665733782216,-97.58974675112202
355,170.27141361755758,201.6436249943004,-97.4227790946438
356,169.95133634707102,201.32354772381385,-97.74285636513035
357,170.05532723362975,201.42753861037258,-97.63886547857162
358,169.71194268020665,201.08415405694947,-97.98225003199472
359,170.13353368470513,201.50574506144795,-97.56065902749623
360,169.91719687603813,201.28940825278096,-97.77699583616322
361,170.2221746372083,201.59438601395112,-97.47201807499309
362,169.7959871639013,201.1681985406441,-97.89820554830008
363,170.25492233826813,201.62713371501096,-97.43927037393324
364,169.78519261949015,201.15740399623297,-97.90900009271121
365,170.2780632672999,201.65027464404272,-97.41612944490149
366,169.9504109580288,201.32262233477164,-97.74378175417255
367,170.03486442482523,201.40707580156806,-97.65932828737614
