,0,1,2
0,192.8906909886328,126.31839499053628,-208.9310046750797
1,192.8906909886328,126.31839499053628,-208.9310046750797
2,192.8906909886328,126.31839499053628,-208.9310046750797
3,192.8906909886328,126.31839499053628,-208.9310046750797
4,192.8906909886328,126.31839499053628,-208.9310046750797
5,192.8906909886328,126.31839499053628,-208.9310046750797
6,192.8906909886328,126.31839499053628,-208.9310046750797
7,192.8906909886328,126.31839499053628,-208.9310046750797
8,192.8906909886328,126.31839499053628,-208.9310046750797
9,192.8906909886328,126.31839499053628,-208.9310046750797
10,192.8906909886328,126.31839499053628,-208.9310046750797
11,192.8906909886328,126.31839499053628,-208.9310046750797
12,192.8906909886328,126.31839499053628,-208.9310046750797
13,192.8906909886328,126.31839499053628,-208.9310046750797
14,192.8906909886328,126.31839499053628,-208.9310046750797
15,192.8906909886328,126.31839499053628,-208.9310046750797
16,192.8906909886328,126.31839499053628,-208.9310046750797
17,192.8906909886328,126.31839499053628,-208.9310046750797
18,192.8906909886328,126.31839499053628,-208.9310046750797
19,192.8906909886328,126.31839499053628,-208.9310046750797
20,192.8906909886328,126.31839499053628,-208.9310046750797
21,192.8906909886328,126.31839499053628,-208.9310046750797
22,192.8906909886328,126.31839499053628,-208.9310046750797
23,192.8906909886328,126.31839499053628,-208.9310046750797
24,192.8906909886328,126.31839499053628,-208.9310046750797
25,192.8906909886328,126.31839499053628,-208.9310046750797
26,192.8906909886328,126.31839499053628,-208.9310046750797
27,192.8906909886328,126.31839499053628,-208.9310046750797
28,192.8906909886328,126.31839499053628,-208.9310046750797
29,192.8906909886328,126.31839499053628,-208.9310046750797
30,192.8906909886328,126.31839499053628,-208.9310046750797
31,192.8906909886328,126.31839499053628,-208.9310046750797
32,192.8906909886328,126.31839499053628,-208.9310046750797
33,192.8906909886328,126.31839499053628,-208.9310046750797
34,192.8906909886328,126.31839499053628,-208.9310046750797
35,192.8906909886328,126.31839499053628,-208.9310046750797
36,192.8906909886328,126.31839499053628,-208.9310046750797
37,192.8906909886328,126.31839499053628,-208.9310046750797
38,192.8906909886328,126.31839499053628,-208.9310046750797
39,192.8906909886328,126.31839499053628,-208.9310046750797
40,192.8906909886328,126.31839499053628,-208.9310046750797
41,192.8906909886328,126.31839499053628,-208.9310046750797
42,192.8906909886328,126.31839499053628,-208.9310046750797
43,192.8906909886328,126.31839499053628,-208.9310046750797
44,192.8906909886328,126.31839499053628,-208.9310046750797
45,192.8906909886328,126.31839499053628,-208.9310046750797
46,192.8906909886328,126.31839499053628,-208.9310046750797
47,192.8906909886328,126.31839499053628,-208.9310046750797
48,192.8906909886328,126.31839499053628,-208.9310046750797
49,192.8906909886328,126.31839499053628,-208.9310046750797
50,192.8906909886328,126.31839499053628,-208.9310046750797
51,192.8906909886328,126.31839499053628,-208.9310046750797
52,192.8906909886328,126.31839499053628,-208.9310046750797
53,192.8906909886328,126.31839499053628,-208.9310046750797
54,192.8906909886328,126.31839499053628,-208.9310046750797
55,192.8906909886328,126.31839499053628,-208.9310046750797
56,192.8906909886328,126.31839499053628,-208.9310046750797
57,192.8906909886328,126.31839499053628,-208.9310046750797
58,192.8906909886328,126.31839499053628,-208.9310046750797
59,192.8906909886328,126.31839499053628,-208.9310046750797
60,192.8906909886328,126.31839499053628,-208.9310046750797
61,192.8906909886328,126.31839499053628,-208.9310046750797
62,192.8906909886328,126.31839499053628,-208.9310046750797
63,192.8906909886328,126.31839499053628,-208.9310046750797
64,192.8906909886328,126.31839499053628,-208.9310046750797
65,192.8906909886328,126.31839499053628,-208.9310046750797
66,192.8906909886328,126.31839499053628,-208.9310046750797
67,192.8906909886328,126.31839499053628,-208.9310046750797
68,192.8906909886328,126.31839499053628,-208.9310046750797
69,192.8906909886328,126.31839499053628,-208.9310046750797
70,192.8906909886328,126.31839499053628,-208.9310046750797
71,192.8906909886328,126.31839499053628,-208.9310046750797
72,192.8906909886328,126.31839499053628,-208.9310046750797
73,192.8906909886328,126.31839499053628,-208.9310046750797
74,192.8906909886328,126.31839499053628,-208.9310046750797
75,192.8906909886328,126.31839499053628,-208.9310046750797
76,192.8906909886328,126.31839499053628,-208.9310046750797
77,192.8906909886328,126.31839499053628,-208.9310046750797
78,192.8906909886328,126.31839499053628,-208.9310046750797
79,192.8906909886328,126.31839499053628,-208.9310046750797
80,192.8906909886328,126.31839499053628,-208.9310046750797
81,192.8906909886328,126.31839499053628,-208.9310046750797
82,192.8906909886328,126.31839499053628,-208.9310046750797
83,192.8906909886328,126.31839499053628,-208.9310046750797
84,192.8906909886328,126.31839499053628,-208.9310046750797
85,192.8906909886328,126.31839499053628,-208.9310046750797
86,192.8906909886328,126.31839499053628,-208.9310046750797
87,192.8906909886328,126.31839499053628,-208.9310046750797
88,192.8906909886328,126.31839499053628,-208.9310046750797
89,192.8906909886328,126.31839499053628,-208.9310046750797
90,192.8906909886328,126.31839499053628,-208.9310046750797
91,192.8906909886328,126.31839499053628,-208.9310046750797
92,192.8906909886328,126.31839499053628,-208.9310046750797
93,192.8906909886328,126.31839499053628,-208.9310046750797
94,192.8906909886328,126.31839499053628,-208.9310046750797
95,192.8906909886328,126.31839499053628,-208.9310046750797
96,192.8906909886328,126.31839499053628,-208.9310046750797
97,192.8906909886328,126.31839499053628,-208.9310046750797
98,192.8906909886328,126.31839499053628,-208.9310046750797
99,192.8906909886328,126.31839499053628,-208.9310046750797
100,192.8906909886328,126.31839499053628,-208.9310046750797
101,192.8906909886328,126.31839499053628,-208.9310046750797
102,192.8906909886328,126.31839499053628,-208.9310046750797
103,192.8906909886328,126.31839499053628,-208.9310046750797
104,192.8906909886328,126.31839499053628,-208.9310046750797
105,192.8906909886328,126.31839499053628,-208.9310046750797
106,192.8906909886328,126.31839499053628,-208.9310046750797
107,192.8906909886328,126.31839499053628,-208.9310046750797
108,192.8906909886328,126.31839499053628,-208.9310046750797
109,192.8906909886328,126.31839499053628,-208.9310046750797
110,192.8906909886328,126.31839499053628,-208.9310046750797
111,192.8906909886328,126.31839499053628,-208.9310046750797
112,192.8906909886328,126.31839499053628,-208.9310046750797
113,192.8906909886328,126.31839499053628,-208.9310046750797
114,192.8906909886328,126.31839499053628,-208.9310046750797
115,192.8906909886328,126.31839499053628,-208.9310046750797
116,192.8906909886328,126.31839499053628,-208.9310046750797
117,192.8906909886328,126.31839499053628,-208.9310046750797
118,192.8906909886328,126.31839499053628,-208.9310046750797
119,192.8906909886328,126.31839499053628,-208.9310046750797
120,192.8906909886328,126.31839499053628,-208.9310046750797
121,192.8906909886328,126.31839499053628,-208.9310046750797
122,192.8906909886328,126.31839499053628,-208.9310046750797
123,192.8906909886328,126.31839499053628,-208.9310046750797
124,192.8906909886328,126.31839499053628,-208.9310046750797
125,192.8906909886328,126.31839499053628,-208.9310046750797
126,192.8906909886328,126.31839499053628,-208.9310046750797
127,192.8906909886328,126.31839499053628,-208.9310046750797
128,192.8906909886328,126.31839499053628,-208.9310046750797
129,192.8906909886328,126.31839499053628,-208.9310046750797
130,192.8906909886328,126.31839499053628,-208.9310046750797
131,192.8906909886328,126.31839499053628,-208.9310046750797
132,192.8906909886328,126.31839499053628,-208.9310046750797
133,192.8906909886328,126.31839499053628,-208.9310046750797
134,192.8906909886328,126.31839499053628,-208.9310046750797
135,192.8906909886328,126.31839499053628,-208.9310046750797
136,192.8906909886328,126.31839499053628,-208.9310046750797
137,192.8906909886328,126.31839499053628,-208.9310046750797
138,192.8906909886328,126.31839499053628,-208.9310046750797
139,192.8906909886328,126.31839499053628,-208.9310046750797
140,192.8906909886328,126.31839499053628,-208.9310046750797
141,192.8906909886328,126.31839499053628,-208.9310046750797
142,192.8906909886328,126.31839499053628,-208.9310046750797
143,192.8906909886328,126.31839499053628,-208.9310046750797
