,0,1,2
0,193.50323145919762,102.83495903346062,-239.753500267
1,193.50323145919762,102.83495903346062,-239.753500267
2,193.50323145919762,102.83495903346062,-239.753500267
3,193.50323145919762,102.83495903346062,-239.753500267
4,193.50323145919762,102.83495903346062,-239.753500267
5,193.50323145919762,102.83495903346062,-239.753500267
6,193.50323145919762,102.83495903346062,-239.753500267
7,193.50323145919762,102.83495903346062,-239.753500267
8,193.50323145919762,102.83495903346062,-239.753500267
9,193.50323145919762,102.83495903346062,-239.753500267
10,193.50323145919762,102.83495903346062,-239.753500267
11,193.50323145919762,102.83495903346062,-239.753500267
12,193.50323145919762,102.83495903346062,-239.753500267
13,193.50323145919762,102.83495903346062,-239.753500267
14,193.50323145919762,102.83495903346062,-239.753500267
15,193.50323145919762,102.83495903346062,-239.753500267
16,193.50323145919762,102.83495903346062,-239.753500267
17,193.50323145919762,102.83495903346062,-239.753500267
18,193.50323145919762,102.83495903346062,-239.753500267
19,193.50323145919762,102.83495903346062,-239.753500267
20,193.50323145919762,102.83495903346062,-239.753500267
21,193.50323145919762,102.83495903346062,-239.753500267
22,193.50323145919762,102.83495903346062,-239.753500267
23,193.50323145919762,102.83495903346062,-239.753500267
24,193.50323145919762,102.83495903346062,-239.753500267
25,193.50323145919762,102.83495903346062,-239.753500267
26,193.50323145919762,102.83495903346062,-239.753500267
27,193.50323145919762,102.83495903346062,-239.753500267
28,193.50323145919762,102.83495903346062,-239.753500267
29,193.50323145919762,102.83495903346062,-239.753500267
30,193.50323145919762,102.83495903346062,-239.753500267
31,193.50323145919762,102.83495903346062,-239.753500267
32,193.50323145919762,102.83495903346062,-239.753500267
33,193.50323145919762,102.83495903346062,-239.753500267
34,193.50323145919762,102.83495903346062,-239.753500267
35,193.50323145919762,102.83495903346062,-239.753500267
36,193.50323145919762,102.83495903346062,-239.753500267
37,193.50323145919762,102.83495903346062,-239.753500267
38,193.50323145919762,102.83495903346062,-239.753500267
39,193.50323145919762,102.83495903346062,-239.753500267
40,193.50323145919762,102.83495903346062,-239.753500267
41,193.50323145919762,102.83495903346062,-239.753500267
42,193.50323145919762,102.83495903346062,-239.753500267
43,193.50323145919762,102.83495903346062,-239.753500267
44,193.50323145919762,102.83495903346062,-239.753500267
45,193.50323145919762,102.83495903346062,-239.753500267
46,193.50323145919762,102.83495903346062,-239.753500267
47,193.50323145919762,102.83495903346062,-239.753500267
48,193.50323145919762,102.83495903346062,-239.753500267
49,193.50323145919762,102.83495903346062,-239.753500267
50,193.50323145919762,102.83495903346062,-239.753500267
51,193.50323145919762,102.83495903346062,-239.753500267
52,193.50323145919762,102.83495903346062,-239.753500267
53,193.50323145919762,102.83495903346062,-239.753500267
54,193.50323145919762,102.83495903346062,-239.753500267
55,193.50323145919762,102.83495903346062,-239.753500267
56,193.50323145919762,102.83495903346062,-239.753500267
57,193.50323145919762,102.83495903346062,-239.753500267
58,193.50323145919762,102.83495903346062,-239.753500267
59,193.50323145919762,102.83495903346062,-239.753500267
60,193.50323145919762,102.83495903346062,-239.753500267
61,193.50323145919762,102.83495903346062,-239.753500267
62,193.50323145919762,102.83495903346062,-239.753500267
63,193.50323145919762,102.83495903346062,-239.753500267
64,193.50323145919762,102.83495903346062,-239.753500267
65,193.50323145919762,102.83495903346062,-239.753500267
66,193.50323145919762,102.83495903346062,-239.753500267
67,193.50323145919762,102.83495903346062,-239.753500267
68,193.50323145919762,102.83495903346062,-239.753500267
69,193.50323145919762,102.83495903346062,-239.753500267
70,193.50323145919762,102.83495903346062,-239.753500267
71,193.50323145919762,102.83495903346062,-239.753500267
72,193.50323145919762,102.83495903346062,-239.753500267
73,193.50323145919762,102.83495903346062,-239.753500267
74,193.50323145919762,102.83495903346062,-239.753500267
75,193.50323145919762,102.83495903346062,-239.753500267
76,193.50323145919762,102.83495903346062,-239.753500267
77,193.50323145919762,102.83495903346062,-239.753500267
78,193.50323145919762,102.83495903346062,-239.753500267
79,193.50323145919762,102.83495903346062,-239.753500267
80,193.50323145919762,102.83495903346062,-239.753500267
81,193.50323145919762,102.83495903346062,-239.753500267
82,193.50323145919762,102.83495903346062,-239.753500267
83,193.50323145919762,102.83495903346062,-239.753500267
84,193.50323145919762,102.83495903346062,-239.753500267
85,193.50323145919762,102.83495903346062,-239.753500267
86,193.50323145919762,102.83495903346062,-239.753500267
87,193.50323145919762,102.83495903346062,-239.753500267
88,193.50323145919762,102.83495903346062,-239.753500267
89,193.50323145919762,102.83495903346062,-239.753500267
90,193.50323145919762,102.83495903346062,-239.753500267
91,193.50323145919762,102.83495903346062,-239.753500267
92,193.50323145919762,102.83495903346062,-239.753500267
93,193.50323145919762,102.83495903346062,-239.753500267
94,193.50323145919762,102.83495903346062,-239.753500267
95,193.50323145919762,102.83495903346062,-239.753500267
96,193.50323145919762,102.83495903346062,-239.753500267
97,193.50323145919762,102.83495903346062,-239.753500267
98,193.50323145919762,102.83495903346062,-239.753500267
99,193.50323145919762,102.83495903346062,-239.753500267
100,193.50323145919762,102.83495903346062,-239.753500267
101,193.50323145919762,102.83495903346062,-239.753500267
102,193.50323145919762,102.83495903346062,-239.753500267
103,193.50323145919762,102.83495903346062,-239.753500267
104,193.50323145919762,102.83495903346062,-239.753500267
105,193.50323145919762,102.83495903346062,-239.753500267
106,193.50323145919762,102.83495903346062,-239.753500267
107,193.50323145919762,102.83495903346062,-239.753500267
108,193.50323145919762,102.83495903346062,-239.753500267
109,193.50323145919762,102.83495903346062,-239.753500267
110,193.50323145919762,102.83495903346062,-239.753500267
111,193.50323145919762,102.83495903346062,-239.753500267
112,193.50323145919762,102.83495903346062,-239.753500267
113,193.50323145919762,102.83495903346062,-239.753500267
114,193.50323145919762,102.83495903346062,-239.753500267
115,193.50323145919762,102.83495903346062,-239.753500267
116,193.50323145919762,102.83495903346062,-239.753500267
117,193.50323145919762,102.83495903346062,-239.753500267
118,193.50323145919762,102.83495903346062,-239.753500267
119,193.50323145919762,102.83495903346062,-239.753500267
120,193.50323145919762,102.83495903346062,-239.753500267
121,193.50323145919762,102.83495903346062,-239.753500267
122,193.50323145919762,102.83495903346062,-239.753500267
123,193.50323145919762,102.83495903346062,-239.753500267
124,193.50323145919762,102.83495903346062,-239.753500267
125,193.50323145919762,102.83495903346062,-239.753500267
126,193.50323145919762,102.83495903346062,-239.753500267
127,193.50323145919762,102.83495903346062,-239.753500267
128,193.50323145919762,102.83495903346062,-239.753500267
129,193.50323145919762,102.83495903346062,-239.753500267
130,193.50323145919762,102.83495903346062,-239.753500267
131,193.50323145919762,102.83495903346062,-239.753500267
132,193.50323145919762,102.83495903346062,-239.753500267
133,193.50323145919762,102.83495903346062,-239.753500267
134,193.50323145919762,102.83495903346062,-239.753500267
135,193.50323145919762,102.83495903346062,-239.753500267
136,193.50323145919762,102.83495903346062,-239.753500267
137,193.50323145919762,102.83495903346062,-239.753500267
138,193.50323145919762,102.83495903346062,-239.753500267
139,193.50323145919762,102.83495903346062,-239.753500267
140,193.50323145919762,102.83495903346062,-239.753500267
141,193.50323145919762,102.83495903346062,-239.753500267
