,0,1,2
0,192.64647561507556,91.79632854945469,-253.46566534745398
1,192.64647561507556,91.79632854945469,-253.46566534745398
2,192.64647561507556,91.79632854945469,-253.46566534745398
3,192.64647561507556,91.79632854945469,-253.46566534745398
4,192.64647561507556,91.79632854945469,-253.46566534745398
5,192.64647561507556,91.79632854945469,-253.46566534745398
6,192.64647561507556,91.79632854945469,-253.46566534745398
7,192.64647561507556,91.79632854945469,-253.46566534745398
8,192.64647561507556,91.79632854945469,-253.46566534745398
9,192.64647561507556,91.79632854945469,-253.46566534745398
10,192.64647561507556,91.79632854945469,-253.46566534745398
11,192.64647561507556,91.79632854945469,-253.46566534745398
12,192.64647561507556,91.79632854945469,-253.46566534745398
13,192.64647561507556,91.79632854945469,-253.46566534745398
14,192.64647561507556,91.79632854945469,-253.46566534745398
15,192.64647561507556,91.79632854945469,-253.46566534745398
16,192.64647561507556,91.79632854945469,-253.46566534745398
17,192.64647561507556,91.79632854945469,-253.46566534745398
18,192.64647561507556,91.79632854945469,-253.46566534745398
19,192.64647561507556,91.79632854945469,-253.46566534745398
20,192.64647561507556,91.79632854945469,-253.46566534745398
21,192.64647561507556,91.79632854945469,-253.46566534745398
22,192.64647561507556,91.79632854945469,-253.46566534745398
23,192.64647561507556,91.79632854945469,-253.46566534745398
24,192.64647561507556,91.79632854945469,-253.46566534745398
25,192.64647561507556,91.79632854945469,-253.46566534745398
26,192.64647561507556,91.79632854945469,-253.46566534745398
27,192.64647561507556,91.79632854945469,-253.46566534745398
28,192.64647561507556,91.79632854945469,-253.46566534745398
29,192.64647561507556,91.79632854945469,-253.46566534745398
30,192.64647561507556,91.79632854945469,-253.46566534745398
31,192.64647561507556,91.79632854945469,-253.46566534745398
32,192.64647561507556,91.79632854945469,-253.46566534745398
33,192.64647561507556,91.79632854945469,-253.46566534745398
34,192.64647561507556,91.79632854945469,-253.46566534745398
35,192.64647561507556,91.79632854945469,-253.46566534745398
36,192.64647561507556,91.79632854945469,-253.46566534745398
37,192.64647561507556,91.79632854945469,-253.46566534745398
38,192.64647561507556,91.79632854945469,-253.46566534745398
39,192.64647561507556,91.79632854945469,-253.46566534745398
40,192.64647561507556,91.79632854945469,-253.46566534745398
41,192.64647561507556,91.79632854945469,-253.46566534745398
42,192.64647561507556,91.79632854945469,-253.46566534745398
43,192.64647561507556,91.79632854945469,-253.46566534745398
44,192.64647561507556,91.79632854945469,-253.46566534745398
45,192.64647561507556,91.79632854945469,-253.46566534745398
46,192.64647561507556,91.79632854945469,-253.46566534745398
47,192.64647561507556,91.79632854945469,-253.46566534745398
48,192.64647561507556,91.79632854945469,-253.46566534745398
49,192.64647561507556,91.79632854945469,-253.46566534745398
50,192.64647561507556,91.79632854945469,-253.46566534745398
51,192.64647561507556,91.79632854945469,-253.46566534745398
52,192.64647561507556,91.79632854945469,-253.46566534745398
53,192.64647561507556,91.79632854945469,-253.46566534745398
54,192.64647561507556,91.79632854945469,-253.46566534745398
55,192.64647561507556,91.79632854945469,-253.46566534745398
56,192.64647561507556,91.79632854945469,-253.46566534745398
57,192.64647561507556,91.79632854945469,-253.46566534745398
58,192.64647561507556,91.79632854945469,-253.46566534745398
59,192.64647561507556,91.79632854945469,-253.46566534745398
60,192.64647561507556,91.79632854945469,-253.46566534745398
61,192.64647561507556,91.79632854945469,-253.46566534745398
62,192.64647561507556,91.79632854945469,-253.46566534745398
63,192.64647561507556,91.79632854945469,-253.46566534745398
64,192.64647561507556,91.79632854945469,-253.46566534745398
65,192.64647561507556,91.79632854945469,-253.46566534745398
66,192.64647561507556,91.79632854945469,-253.46566534745398
67,192.64647561507556,91.79632854945469,-253.46566534745398
68,192.64647561507556,91.79632854945469,-253.46566534745398
69,192.64647561507556,91.79632854945469,-253.46566534745398
70,192.64647561507556,91.79632854945469,-253.46566534745398
71,192.64647561507556,91.79632854945469,-253.46566534745398
72,192.64647561507556,91.79632854945469,-253.46566534745398
73,192.64647561507556,91.79632854945469,-253.46566534745398
74,192.64647561507556,91.79632854945469,-253.46566534745398
75,192.64647561507556,91.79632854945469,-253.46566534745398
76,192.64647561507556,91.79632854945469,-253.46566534745398
77,192.64647561507556,91.79632854945469,-253.46566534745398
78,192.64647561507556,91.79632854945469,-253.46566534745398
79,192.64647561507556,91.79632854945469,-253.46566534745398
80,192.64647561507556,91.79632854945469,-253.46566534745398
81,192.64647561507556,91.79632854945469,-253.46566534745398
82,192.64647561507556,91.79632854945469,-253.46566534745398
83,192.64647561507556,91.79632854945469,-253.46566534745398
