,0,1,2
0,187.89220510559062,154.88486504782045,-168.7899153585055
1,187.89220510559062,154.88486504782045,-168.7899153585055
2,187.89220510559062,154.88486504782045,-168.7899153585055
3,187.89220510559062,154.88486504782045,-168.7899153585055
4,187.89220510559062,154.88486504782045,-168.7899153585055
5,187.89220510559062,154.88486504782045,-168.7899153585055
6,187.89220510559062,154.88486504782045,-168.7899153585055
7,187.89220510559062,154.88486504782045,-168.7899153585055
8,187.89220510559062,154.88486504782045,-168.7899153585055
9,187.89220510559062,154.88486504782045,-168.7899153585055
10,187.89220510559062,154.88486504782045,-168.7899153585055
11,187.89220510559062,154.88486504782045,-168.7899153585055
12,187.89220510559062,154.88486504782045,-168.7899153585055
13,187.89220510559062,154.88486504782045,-168.7899153585055
14,187.89220510559062,154.88486504782045,-168.7899153585055
15,187.89220510559062,154.88486504782045,-168.7899153585055
16,187.89220510559062,154.88486504782045,-168.7899153585055
17,187.89220510559062,154.88486504782045,-168.7899153585055
18,187.89220510559062,154.88486504782045,-168.7899153585055
19,187.89220510559062,154.88486504782045,-168.7899153585055
20,187.89220510559062,154.88486504782045,-168.7899153585055
21,187.89220510559062,154.88486504782045,-168.7899153585055
22,187.89220510559062,154.88486504782045,-168.7899153585055
23,187.89220510559062,154.88486504782045,-168.7899153585055
24,187.89220510559062,154.88486504782045,-168.7899153585055
25,187.89220510559062,154.88486504782045,-168.7899153585055
26,187.89220510559062,154.88486504782045,-168.7899153585055
27,187.89220510559062,154.88486504782045,-168.7899153585055
28,187.89220510559062,154.88486504782045,-168.7899153585055
29,187.89220510559062,154.88486504782045,-168.7899153585055
30,187.89220510559062,154.88486504782045,-168.7899153585055
31,187.89220510559062,154.88486504782045,-168.7899153585055
32,187.89220510559062,154.88486504782045,-168.7899153585055
33,187.89220510559062,154.88486504782045,-168.7899153585055
34,187.89220510559062,154.88486504782045,-168.7899153585055
35,187.89220510559062,154.88486504782045,-168.7899153585055
36,187.89220510559062,154.88486504782045,-168.7899153585055
37,187.89220510559062,154.88486504782045,-168.7899153585055
38,187.89220510559062,154.88486504782045,-168.7899153585055
39,187.89220510559062,154.88486504782045,-168.7899153585055
40,187.89220510559062,154.88486504782045,-168.7899153585055
41,187.89220510559062,154.88486504782045,-168.7899153585055
42,187.89220510559062,154.88486504782045,-168.7899153585055
43,187.89220510559062,154.88486504782045,-168.7899153585055
44,187.89220510559062,154.88486504782045,-168.7899153585055
45,187.89220510559062,154.88486504782045,-168.7899153585055
46,187.89220510559062,154.88486504782045,-168.7899153585055
47,187.89220510559062,154.88486504782045,-168.7899153585055
48,187.89220510559062,154.88486504782045,-168.7899153585055
49,187.89220510559062,154.88486504782045,-168.7899153585055
50,187.89220510559062,154.88486504782045,-168.7899153585055
51,187.89220510559062,154.88486504782045,-168.7899153585055
52,187.89220510559062,154.88486504782045,-168.7899153585055
53,187.89220510559062,154.88486504782045,-168.7899153585055
54,187.89220510559062,154.88486504782045,-168.7899153585055
55,187.89220510559062,154.88486504782045,-168.7899153585055
56,187.89220510559062,154.88486504782045,-168.7899153585055
57,187.89220510559062,154.88486504782045,-168.7899153585055
58,187.89220510559062,154.88486504782045,-168.7899153585055
