,0,1,2
0,193.40267295517546,119.4377699512637,-218.17733169540435
1,193.40267295517546,119.4377699512637,-218.17733169540435
2,193.40267295517546,119.4377699512637,-218.17733169540435
3,193.40267295517546,119.4377699512637,-218.17733169540435
4,193.40267295517546,119.4377699512637,-218.17733169540435
5,193.40267295517546,119.4377699512637,-218.17733169540435
6,193.40267295517546,119.4377699512637,-218.17733169540435
7,193.40267295517546,119.4377699512637,-218.17733169540435
8,193.40267295517546,119.4377699512637,-218.17733169540435
9,193.40267295517546,119.4377699512637,-218.17733169540435
10,193.40267295517546,119.4377699512637,-218.17733169540435
11,193.40267295517546,119.4377699512637,-218.17733169540435
12,193.40267295517546,119.4377699512637,-218.17733169540435
13,193.40267295517546,119.4377699512637,-218.17733169540435
14,193.40267295517546,119.4377699512637,-218.17733169540435
15,193.40267295517546,119.4377699512637,-218.17733169540435
16,193.40267295517546,119.4377699512637,-218.17733169540435
17,193.40267295517546,119.4377699512637,-218.17733169540435
18,193.40267295517546,119.4377699512637,-218.17733169540435
19,193.40267295517546,119.4377699512637,-218.17733169540435
20,193.40267295517546,119.4377699512637,-218.17733169540435
21,193.40267295517546,119.4377699512637,-218.17733169540435
22,193.40267295517546,119.4377699512637,-218.17733169540435
23,193.40267295517546,119.4377699512637,-218.17733169540435
24,193.40267295517546,119.4377699512637,-218.17733169540435
25,193.40267295517546,119.4377699512637,-218.17733169540435
26,193.40267295517546,119.4377699512637,-218.17733169540435
27,193.40267295517546,119.4377699512637,-218.17733169540435
28,193.40267295517546,119.4377699512637,-218.17733169540435
29,193.40267295517546,119.4377699512637,-218.17733169540435
30,193.40267295517546,119.4377699512637,-218.17733169540435
31,193.40267295517546,119.4377699512637,-218.17733169540435
32,193.40267295517546,119.4377699512637,-218.17733169540435
33,193.40267295517546,119.4377699512637,-218.17733169540435
34,193.40267295517546,119.4377699512637,-218.17733169540435
35,193.40267295517546,119.4377699512637,-218.17733169540435
36,193.40267295517546,119.4377699512637,-218.17733169540435
37,193.40267295517546,119.4377699512637,-218.17733169540435
38,193.40267295517546,119.4377699512637,-218.17733169540435
39,193.40267295517546,119.4377699512637,-218.17733169540435
40,193.40267295517546,119.4377699512637,-218.17733169540435
41,193.40267295517546,119.4377699512637,-218.17733169540435
42,193.40267295517546,119.4377699512637,-218.17733169540435
43,193.40267295517546,119.4377699512637,-218.17733169540435
44,193.40267295517546,119.4377699512637,-218.17733169540435
45,193.40267295517546,119.4377699512637,-218.17733169540435
46,193.40267295517546,119.4377699512637,-218.17733169540435
47,193.40267295517546,119.4377699512637,-218.17733169540435
48,193.40267295517546,119.4377699512637,-218.17733169540435
49,193.40267295517546,119.4377699512637,-218.17733169540435
50,193.40267295517546,119.4377699512637,-218.17733169540435
51,193.40267295517546,119.4377699512637,-218.17733169540435
52,193.40267295517546,119.4377699512637,-218.17733169540435
53,193.40267295517546,119.4377699512637,-218.17733169540435
54,193.40267295517546,119.4377699512637,-218.17733169540435
55,193.40267295517546,119.4377699512637,-218.17733169540435
56,193.40267295517546,119.4377699512637,-218.17733169540435
57,193.40267295517546,119.4377699512637,-218.17733169540435
58,193.40267295517546,119.4377699512637,-218.17733169540435
59,193.40267295517546,119.4377699512637,-218.17733169540435
60,193.40267295517546,119.4377699512637,-218.17733169540435
61,193.40267295517546,119.4377699512637,-218.17733169540435
62,193.40267295517546,119.4377699512637,-218.17733169540435
63,193.40267295517546,119.4377699512637,-218.17733169540435
64,193.40267295517546,119.4377699512637,-218.17733169540435
65,193.40267295517546,119.4377699512637,-218.17733169540435
66,193.40267295517546,119.4377699512637,-218.17733169540435
67,193.40267295517546,119.4377699512637,-218.17733169540435
68,193.40267295517546,119.4377699512637,-218.17733169540435
