,0,1,2
0,193.10182342934564,96.46369955394798,-247.73442784256162
1,193.10182342934564,96.46369955394798,-247.73442784256162
2,193.10182342934564,96.46369955394798,-247.73442784256162
3,193.10182342934564,96.46369955394798,-247.73442784256162
4,193.10182342934564,96.46369955394798,-247.73442784256162
5,193.10182342934564,96.46369955394798,-247.73442784256162
6,193.10182342934564,96.46369955394798,-247.73442784256162
7,193.10182342934564,96.46369955394798,-247.73442784256162
8,193.10182342934564,96.46369955394798,-247.73442784256162
9,193.10182342934564,96.46369955394798,-247.73442784256162
10,193.10182342934564,96.46369955394798,-247.73442784256162
11,193.10182342934564,96.46369955394798,-247.73442784256162
12,193.10182342934564,96.46369955394798,-247.73442784256162
13,193.10182342934564,96.46369955394798,-247.73442784256162
14,193.10182342934564,96.46369955394798,-247.73442784256162
15,193.10182342934564,96.46369955394798,-247.73442784256162
16,193.10182342934564,96.46369955394798,-247.73442784256162
17,193.10182342934564,96.46369955394798,-247.73442784256162
18,193.10182342934564,96.46369955394798,-247.73442784256162
19,193.10182342934564,96.46369955394798,-247.73442784256162
20,193.10182342934564,96.46369955394798,-247.73442784256162
21,193.10182342934564,96.46369955394798,-247.73442784256162
22,193.10182342934564,96.46369955394798,-247.73442784256162
23,193.10182342934564,96.46369955394798,-247.73442784256162
24,193.10182342934564,96.46369955394798,-247.73442784256162
25,193.10182342934564,96.46369955394798,-247.73442784256162
26,193.10182342934564,96.46369955394798,-247.73442784256162
27,193.10182342934564,96.46369955394798,-247.73442784256162
28,193.10182342934564,96.46369955394798,-247.73442784256162
29,193.10182342934564,96.46369955394798,-247.73442784256162
30,193.10182342934564,96.46369955394798,-247.73442784256162
31,193.10182342934564,96.46369955394798,-247.73442784256162
32,193.10182342934564,96.46369955394798,-247.73442784256162
33,193.10182342934564,96.46369955394798,-247.73442784256162
34,193.10182342934564,96.46369955394798,-247.73442784256162
35,193.10182342934564,96.46369955394798,-247.73442784256162
36,193.10182342934564,96.46369955394798,-247.73442784256162
37,193.10182342934564,96.46369955394798,-247.73442784256162
38,193.10182342934564,96.46369955394798,-247.73442784256162
39,193.10182342934564,96.46369955394798,-247.73442784256162
40,193.10182342934564,96.46369955394798,-247.73442784256162
41,193.10182342934564,96.46369955394798,-247.73442784256162
42,193.10182342934564,96.46369955394798,-247.73442784256162
43,193.10182342934564,96.46369955394798,-247.73442784256162
44,193.10182342934564,96.46369955394798,-247.73442784256162
45,193.10182342934564,96.46369955394798,-247.73442784256162
46,193.10182342934564,96.46369955394798,-247.73442784256162
47,193.10182342934564,96.46369955394798,-247.73442784256162
48,193.10182342934564,96.46369955394798,-247.73442784256162
