,0,1,2
0,193.60550406963713,114.36250108386282,-224.88626213224364
1,193.60550406963713,114.36250108386282,-224.88626213224364
2,193.60550406963713,114.36250108386282,-224.88626213224364
3,193.60550406963713,114.36250108386282,-224.88626213224364
4,193.60550406963713,114.36250108386282,-224.88626213224364
5,193.60550406963713,114.36250108386282,-224.88626213224364
6,193.60550406963713,114.36250108386282,-224.88626213224364
7,193.60550406963713,114.36250108386282,-224.88626213224364
8,193.60550406963713,114.36250108386282,-224.88626213224364
9,193.60550406963713,114.36250108386282,-224.88626213224364
10,193.60550406963713,114.36250108386282,-224.88626213224364
11,193.60550406963713,114.36250108386282,-224.88626213224364
12,193.60550406963713,114.36250108386282,-224.88626213224364
13,193.60550406963713,114.36250108386282,-224.88626213224364
14,193.60550406963713,114.36250108386282,-224.88626213224364
15,193.60550406963713,114.36250108386282,-224.88626213224364
16,193.60550406963713,114.36250108386282,-224.88626213224364
17,193.60550406963713,114.36250108386282,-224.88626213224364
18,193.60550406963713,114.36250108386282,-224.88626213224364
19,193.60550406963713,114.36250108386282,-224.88626213224364
20,193.60550406963713,114.36250108386282,-224.88626213224364
21,193.60550406963713,114.36250108386282,-224.88626213224364
22,193.60550406963713,114.36250108386282,-224.88626213224364
23,193.60550406963713,114.36250108386282,-224.88626213224364
24,193.60550406963713,114.36250108386282,-224.88626213224364
25,193.60550406963713,114.36250108386282,-224.88626213224364
26,193.60550406963713,114.36250108386282,-224.88626213224364
27,193.60550406963713,114.36250108386282,-224.88626213224364
28,193.60550406963713,114.36250108386282,-224.88626213224364
29,193.60550406963713,114.36250108386282,-224.88626213224364
30,193.60550406963713,114.36250108386282,-224.88626213224364
31,193.60550406963713,114.36250108386282,-224.88626213224364
32,193.60550406963713,114.36250108386282,-224.88626213224364
33,193.60550406963713,114.36250108386282,-224.88626213224364
34,193.60550406963713,114.36250108386282,-224.88626213224364
35,193.60550406963713,114.36250108386282,-224.88626213224364
36,193.60550406963713,114.36250108386282,-224.88626213224364
37,193.60550406963713,114.36250108386282,-224.88626213224364
38,193.60550406963713,114.36250108386282,-224.88626213224364
39,193.60550406963713,114.36250108386282,-224.88626213224364
40,193.60550406963713,114.36250108386282,-224.88626213224364
41,193.60550406963713,114.36250108386282,-224.88626213224364
42,193.60550406963713,114.36250108386282,-224.88626213224364
43,193.60550406963713,114.36250108386282,-224.88626213224364
44,193.60550406963713,114.36250108386282,-224.88626213224364
45,193.60550406963713,114.36250108386282,-224.88626213224364
46,193.60550406963713,114.36250108386282,-224.88626213224364
47,193.60550406963713,114.36250108386282,-224.88626213224364
48,193.60550406963713,114.36250108386282,-224.88626213224364
49,193.60550406963713,114.36250108386282,-224.88626213224364
50,193.60550406963713,114.36250108386282,-224.88626213224364
51,193.60550406963713,114.36250108386282,-224.88626213224364
52,193.60550406963713,114.36250108386282,-224.88626213224364
53,193.60550406963713,114.36250108386282,-224.88626213224364
